asin,url,image_url,category
B0F2KLX2T3,https://www.amazon.com/HP-inch-Monitor-Display-Panel/dp/B0F2KLX2T3,https://m.media-amazon.com/images/I/61Fd41thK-L.jpg,Computer
B0G2WZNGP5,https://www.amazon.com/HP-Stream-Processor-Graphics-Bluetooth/dp/B0G2WZNGP5,https://m.media-amazon.com/images/I/61w7TKAodOL.jpg,Computer
B09F94WLZV,https://www.amazon.com/HP-ProDesk-600-G2-DisplayPort/dp/B09F94WLZV,https://m.media-amazon.com/images/I/61YTj-MTGyL.jpg,Computer
B0G5PD1WFT,https://www.amazon.com/HP-Flagship-Student-Business-Tranquil/dp/B0G5PD1WFT,https://m.media-amazon.com/images/I/71kvhD0pdNL.jpg,Computer
B0CPL25J3W,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPL25J3W,https://m.media-amazon.com/images/I/61IpRGnny7L.jpg,Computer
B0GCCD7JX2,https://www.amazon.com/HP-Stream-Business-Celeron-Graphics/dp/B0GCCD7JX2,https://m.media-amazon.com/images/I/817tZEPwVZL.jpg,Computer
B0CGD7T1XM,https://www.amazon.com/HP-Business-Laptop-i5-1135G7-Bluetooth/dp/B0CGD7T1XM,https://m.media-amazon.com/images/I/819t5z-wGWL.jpg,Computer
B0C1TGGC81,https://www.amazon.com/HP-ProDesk-600G4-Computer-Professional/dp/B0C1TGGC81,https://m.media-amazon.com/images/I/71fwLu7xNrL.jpg,Computer
B0D78Z2645,https://www.amazon.com/HP-EliteDesk-800-Mini-Displayport/dp/B0D78Z2645,https://m.media-amazon.com/images/I/716AbY0AdTL.jpg,Computer
B0BT4P45XV,https://www.amazon.com/ProBook-450-G9-Business-i7-1165G7/dp/B0BT4P45XV,https://m.media-amazon.com/images/I/71Tl+UhnRnL.jpg,Computer
B0G73GS1G8,https://www.amazon.com/HP-ProBook-465-G11-Business/dp/B0G73GS1G8,https://m.media-amazon.com/images/I/71+gK-4Bf5L.jpg,Computer
B0FNMJWT4T,https://www.amazon.com/HP-Chromebook-14-Business-Students/dp/B0FNMJWT4T,https://m.media-amazon.com/images/I/81euQsaQDSL.jpg,Computer
B0DYK2N8DC,https://www.amazon.com/HP-Desktop-Touchscreen-Graphics-Windows/dp/B0DYK2N8DC,https://m.media-amazon.com/images/I/71hFL4B-OML.jpg,Computer
B0DNDY2PVY,https://www.amazon.com/HP-Chromebook-Processor-Glacier-Silver/dp/B0DNDY2PVY,https://m.media-amazon.com/images/I/61+RjIRINxL.jpg,Computer
B0FVFHG891,https://www.amazon.com/HP-Pavilion-Touchscreen-Business-Laptop/dp/B0FVFHG891,https://m.media-amazon.com/images/I/81gXEBnZyrL.jpg,Computer
B0GHRC6P49,https://www.amazon.com/HP-Touchscreen-Bluetooth-Professional-Accessory/dp/B0GHRC6P49,https://m.media-amazon.com/images/I/811bZ60pM-L.jpg,Computer
B0CP4DV16W,https://www.amazon.com/HP-Pentium-Processor-Scarlet-15-fd0083wm/dp/B0CP4DV16W,https://m.media-amazon.com/images/I/61jEK8M6+PL.jpg,Computer
B0CVM9WLCW,https://www.amazon.com/HP-Generation-i7-1355U-Graphics-14-ep0199nr/dp/B0CVM9WLCW,https://m.media-amazon.com/images/I/71tAFyfhMvL.jpg,Computer
B0D8X4866C,https://www.amazon.com/HP-Performance-Business-Fingerprint-SuperSpeed/dp/B0D8X4866C,https://m.media-amazon.com/images/I/61ub5nfA-zL.jpg,Computer
B0GGTDLNWX,https://www.amazon.com/HP-OmniDesk-Desktop-Computer-Performance/dp/B0GGTDLNWX,https://m.media-amazon.com/images/I/81HKCfUOBoL.jpg,Computer
