17:47:01 [INFO] Hệ thống khởi tạo thành công. Thư mục: D:\Hoctap_Code_PrivateProject\MiningMassiveData\crawl_amazon_metadata\data_amazon_links
17:47:01 [INFO] 🚀 Hệ thống khởi tạo thành công. Kết quả sẽ lưu tại: D:\Hoctap_Code_PrivateProject\MiningMassiveData\crawl_amazon_metadata\metadata
17:47:04 [INFO] 📍 Đang thiết lập vùng địa lý US (Zip: 10001)...
17:47:13 [INFO] ✅ Đã chuyển vùng thành công.
17:47:13 [INFO] 📂 ĐANG XỬ LÝ DANH MỤC: SMARTPHONE | File: smartphone_products.csv
17:47:13 [INFO] 🔎 Tìm thấy 1730 URL duy nhất.
17:55:38 [INFO]       ✅ DONE: B0CTHPGK1R | 7 ảnh | 12 specs
17:55:41 [INFO]    🔹 [1594/1730] Cào URL: https://aax-us-east-retail-direct.amazon.com/x/c/JEGOkgAgqx-UdFqW1C5dLY4AAAGdFNW1dgEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDEgICD7xsM_/clv1c_ek-YBXfWFbbSzjK3Y2NsQ2s_3Eq30gPmTpOAW1Fo3R1R-92DO4AWvJAfep1qYHEFWqS4VxuBsxiZKdQ9mwb4kiHm6tmUauMaZSF1kq4u4MSvkhiSHMTULC7_9o3cdnpBnamGxisBR-yjdcq2l8RH-dnzYB2dn23toJzojxSpTgIbdJn9neJiP55-_hf85ZkKztWqpkxAHC0E1-7FkwOR-kBrFVc7OD-WPoDqTvMVic2V-ZxIl6nTi1fnU3qfyQeXfgQ6Zld0cMyNCNr8uiZkuPI2UjePXo5gwHCcZHUUnmm-z1w6LKIsH3WBoNJU07fJml-dCp9SF9iNx_KqJeLtF69CzDNYsikgTY0o9dgukbDS1rEDPbWn3WlAeyPaNZvOE-sPUEPAku2ZgGY30tFyydcmqTL5Yv1hkRvZH7BzmfQF7Od8WCwlH0FjQMkYIVgSjaqN9fm5fLwk7XPzyg6XwUMiK1X--GPdDumoetovjZd4XW6dhh4wLtbLVKMPGod8wwUo6A4TK76qWjYciLWKqk8GFiQ2tZkxwLrQbheUuv2gJrEXMBGhzkTT1rAlTc2_T41aK6eVC8dQedmRtxtCxghPbJlp7MH7feNMU9LJjgcKtUH4pLniN8KyXhmKJxWCElI9YwNnMGMgp6OrCengPb6V2jxtYNozgfTdSaZP3GSOiq_XVU6utetdkvuV4WmiGygk2BNaLrQE201DCkVjyDrf2lTQRHfa0GiFrCcu-giG-LvddHujWEefrHI9PadamMCdygOdthvOme3oFRDaZXVEoFuBMbFgIeoGFISNqSXTH0nvrDVkzt7aLXC_l-MzQPvjX3GJZNeVDEDeu1dxXjf0aZN81Bt4wH-8oE5EikPP1aWu3kWTxmI8KsfI93nyg_xTnBYeEUj21otPbEfj2sAXGvm1bCLpNkdi6VKXnsE4hgzawPLbHItjt7JB23IT80V-xaFAJNDqJb7eWhblVSChFqv8v9sUY0Zz5qfCeZywAah3OL9CzkvrBUb7AGSBqHsXjm1iffGsBBrc8hXLyE4IonDNppOlTSNYGkICIgMa6K441vpdiztSxHKxzd6YDa-RBvb3Dr19FJvZCQUNW93tq_l1RjpOg_6X2GnrxPD3XXgTsPQinyoahgsDi5WSm3TBl3laDYItal1BBBxWieB0gvP_OMYn1QeyiTL10ZI6kiQNbS4VgfRUiC29i9eMJJroJ2jCkC7CMDjqZUR6p7cuXOjWTOxXYZcsGsvofJj7mUUXKhID1hfOh1WeUVf8UTU8OFqVtcycJwSMHJObi7Hipgp_7Aw-xm1Y5FfgZDH-czDU2swNZIRujll1xr1lkOEVxjfjaXO7GKYWkcXO7glkmlJ4ViVbrkPRn3FK81eHueG4xAgNyvlsrn3Mr5SRDVByByBUgzFjb2bBa5HqI2wsQqxPByS4D0zmQq6dnK0Oro2AYD4LIqK4XyiaKoYX9rsvAftliIOpt-Ff_Lll__QqYiYtzjvBQat9V77bSBLlOk004PCbeEkV8NNIfiY3xw/https://www.amazon.com/dp/B0DFW49R7Y/?_encoding=UTF8&pd_rd_i=B0DFW49R7Y&pd_rd_i=B0DFW49R7Y&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=9KG6Q&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=70E9DY0QRCC276F1TC4W&pd_rd_wg=hu0kW&pd_rd_r=cc622e30-8dc8-4fbe-9422-a52ba29718a0&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=70E9DY0QRCC276F1TC4W&pd_rd_wg=hu0kW&pd_rd_w=9KG6Q&pd_rd_r=cc622e30-8dc8-4fbe-9422-a52ba29718a0 lần thứ 1
17:55:50 [INFO]       ✅ DONE: B0DFW49R7Y | 7 ảnh | 12 specs
17:55:53 [INFO]    🔹 [1595/1730] Cào URL: https://aax-us-east-retail-direct.amazon.com/x/c/JIDFV77DE34j1Tcd9kftWXEAAAGdFNW1eAEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDEgICAD2yTO/clv1c_ek-YBYHXLbbWzlYLElcvOigzZQt_qgBuTpOgMVfmHuaUvlbQQeWoMRYx1xsfVh0WaeUIOzN8cwP7OQQbZdZrUQBiXDB1HrO7fijkMhHuy6-ymyU_8xgkiWztsilU5VMR_ZR24Ms-KdSd8Cpg1dK-65R7oN6bsrX2GqRRzLqgxLJ3CQu-pXHHKgtdXvNa6CXOH9HITivqXAFV1O3hgxuR-kDr1Zc7OD8WPLjaTvEVic3lmZxI5qnTS1fnUvifyQeXeyQ6Y1cUYMyIMdrounhSV7upPMJwYaptAp_scD7Jy4O_BPL1ma3sti8PdodSS1nP1R-rqdxSF9hvRdKqJULG2kxDzjJYcikgjYwoddgu0dc_u9gZzMjUWb_m0UXmxCtTwibrrpWdJDa7yiv5S4vm6hyo7pNMLtfS0FYQqYvHCw9uswc8V0ME5s9U5ukM3J0KtQbwE34FJ0V4QdGeloAfrU8hCl6tlTXxW5LBq5KARlRGV7W2E4QA2wBHCG_R23HehTGsV9ebuEG-vIKCZUb-vuTmCwfCu2XuoiQToEVFkabqEfsAvzvYRW6r25g5WnNVmYhAyTk0KBj06IbSouw9vEjAkLwtc5-bUuFmIP02qXmHsNZH1VrB8xlI8D7DtA6iOmAXmIvvwzC4CCVwzV3w9PbpgC31FTRhlftaizfZlBD3XQHtDIBDxX4daXiD0ByR_wIsn6hAtfMA4YHiUU_EG5f9J_AmX3omwakKr7FMnjIJnKjNlE6y8UZPPP9Viozf4cTvVtUHHafoCGJou7PMweLLyDT1qWFERA8_Z-gJun1XGFsvVmuHDCnPfgBgVMdXnzbkXqiGbOZVtAHFm7TGVrVDnKcB58_TNwYSyyCsqp1sPD12BjVWFv7jMlCAy8GeUCLzsIae1b-pIUCAmx6FR_u4CssEb4faMfJafqoeV-_0qugy9tcy6yl1frdsbekqzT9Whh5sE_yM9ZbJh4EY1GBdux8-rQ_myndcVXFzL-rKZesPEmv_FSVy843iJQAquXfiZN6ZKJfLLPSlpGMZpmkXr7RDbPYzYDNRbS_0rrYXKkGUyJxFEzQ-6frVnB6eVF0Ov5PwUGQcd2hwMesQnVIiAocvXxYfRMSsl7cEoxen4wH4c-J_39umdjCmtj0LXImZe6r-GqSzpQTZDUJ6Lwlyi_rWqEaYgxzFw5GtCCZZ-FFTxgL41X__BUjgvPvS46ynYg3xlyho2S9ttjNC-5j5PYcyVlxzPeKmuBP9BRE17lCM3uDeC4tYllbtTekjuGtHAV9rfEvo5TNbO39DyHcVNvJ6JigrVkMS2z6TxtyoRPKUTnO_V_uezxGeH3Hb3YZABt2Kx0KGJFokpkaejZoIq8iB-5pV6YfIjy_NMaMFDKAn4U6ysGJSAYYreq2USZTiqWy6Oi5v1IlMUEgmdqHyTy17RLdJ5wx4ok_SvqJsbTvEuTmdcHZ_T5I1RFIPWItc5cw4aCA9z0lew1-2SimqpqYl_utFCKo8UXxQ6P5fTjN6K-Pr5okH-nx5dE1WdYc/https://www.amazon.com/dp/B0CB5S8W8T/?_encoding=UTF8&pd_rd_i=B0CB5S8W8T&pd_rd_i=B0CB5S8W8T&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=9KG6Q&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=70E9DY0QRCC276F1TC4W&pd_rd_wg=hu0kW&pd_rd_r=cc622e30-8dc8-4fbe-9422-a52ba29718a0&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=70E9DY0QRCC276F1TC4W&pd_rd_wg=hu0kW&pd_rd_w=9KG6Q&pd_rd_r=cc622e30-8dc8-4fbe-9422-a52ba29718a0 lần thứ 1
17:56:03 [INFO]       ✅ DONE: B0CB5S8W8T | 7 ảnh | 11 specs
17:56:06 [INFO]    🔹 [1596/1730] Cào URL: https://aax-events-cell01-cf.us-east.ono.axp.amazon-adsystem.com/x/c/JGCD3n8kefXjKFvKWpsO2bsAAAGdFNZulAEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICAe-Yr6/clv1c_ek-wxXfSLbbaTIlVPOoK4EXDcGI7MW9o70lcA8321cJxizzVV3xnXHQxZa11L8iw_PsiWHPmsBjbM0zg_bVEt0_aFGY858uyADlt5-bq0cgipSUf89k0iWTtsslU5QNS38H8B1mgDqegff-0ixwx8-KLINydmsXm1rQgTnKtyJwrcR0fcQJcj4sfhe1cbG2tBNLVZkFFJWP4vHT9MC5IUEYandUVF9o3sqN-fSubyrGlGY-fJLr05ZkBVnhfeYCUQUf7JAJDDZg0aeI5AWe0pzdnWnW3QDnGE2Wt8w_G8ci-djNQOKIsMOzn_9IQxclriXOkhKAEDlWryJfCDsuvVvH1E1gJP4PVc9QsOKdAVEOHS71Q99HEpBaM08HlwUrowQiGMBe_7p1rujbX0NByZWN4hYnTRcpDeogzvjWCOB-FioSyFP1Yx8vULMPEdrtZuF3m_bpan8a7wX47aunWTie5QOX1Eg5Pq2KAaNTCCIFxWEebW4z5K4AI8xeWERDbFAkwb-RzBhfxlPg9EfSx-zmS9qURDiJdtrhoNJSsE1XfnTepxEqkYve8VBOpBJ0SqHB4mX4nNLzs7AbV4ux_vLg5yG7Qz3x79uD2E_iwESzzmugDy0bfNVFX7iepluFIGopzNeHFglbCvrbBSuPtm4p7s41m2p3rBfXjCUacY-RCPMreIMzpPEnokqo3XG9zW9CQNo5infbKhwYDiiYdUDnQYdWnSE3LIJgm7zeKq9nUWJlfvlwnbcSno_X9g6JOdN8_fvLnSVP-TchO7DwOW9pyLky9mVmww5IEi8v3XkM92UMCBvfTcSWu3NgQDFQQNW0c44_vhvWb_1JbWd3PKX--13EiY9hVhJql_ROe9_Gib5kzumg3PcqyCSvqp1qbYtRmgjkHrNsgeqHK0Gmz668tDl-WmWiqXXiveOUggtO7XNUTeT10VORTvADdr8NBI2rOFEGRN-D6hyUqH6PjxyuAhRCu7i---a6bVJcHF5q1N1Tmn8j-unXmh95d1jBmTG34DqWLbxYEuhDLA6f_aOT57sxxn2o7uMma8r7bCqp6-7mhnu12Y98qFkfW-PMJCxC2HEZ4OF7kc_PdbDIv-tqDZ7hiyQNflBYLgFUpmm76FVn7s333be4L9v8sWhkzw7U_WEKUCiGNxsNjLbE-5bLEKzhXLZDIOweFhrpf-bQ6EGkKTGL5Lef-e570vNTvlnjBr8WFmc8JH8FYYA2PnclMmRgFXH5AyeeFNRdWuAW318QeFCvJECDllZiv4QrTIBU2hHDX9ze1uVboU0JS3cqatWFOIzNUxZd5jW3Q0nS4ExB6I332rFwSprWBBMD9ZKf5DlYZqcTZrUQ8s9hnBF2HvZnEx1W4cjfx08WPWaLXw9r4XLFwqHrk4wM4uAvM2IBZn-Qq-e8Pm7g4hX7_4NgIgg5bbuuvBXsM8DFFB7lDfg2iZ_WrsG_s2O3ZVy9VTBO8gVLkvra3Lymfi63v7xKqU-r1k_ib8-AYxWIyfl3f1Ns6bYYXNZn6FTcw_EBwGWRp68aqDPR-qPbU_6jgc4jC9PSSqhoAtAolLu-9jw/https://www.amazon.com/dp/B0GHRT7C7K/?_encoding=UTF8&pd_rd_i=B0GHRT7C7K&pd_rd_i=B0GHRT7C7K&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=EuFYY&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=7205ZFH7HFAKFGRS43CP&pd_rd_wg=y2KTp&pd_rd_r=3bd055c3-3e6a-4beb-b0f6-18ef231bd79e&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=7205ZFH7HFAKFGRS43CP&pd_rd_wg=y2KTp&pd_rd_w=EuFYY&pd_rd_r=3bd055c3-3e6a-4beb-b0f6-18ef231bd79e lần thứ 1
17:56:17 [INFO]       ✅ DONE: B0GHRT7C7K | 7 ảnh | 11 specs
17:56:20 [INFO]    🔹 [1597/1730] Cào URL: https://aax-events-cell01-cf.us-east.ono.axp.amazon-adsystem.com/x/c/JALXnMLyHGjIMapBZCgRJagAAAGdFNZulQEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICCxO5Id/clv1c_ek-wxXfSLbbaTIlVPOoK4EXDcGI7MW9o70n8URroOq-rNe7dV3ynzXwzeGxVInZOck3ObDLyGrYn4r1KHRd6Rsy8t-xuHO2zHiZnL9RgfU22SZRqEJNXl_xY4fty8hr103rlnlSXx1H80i2ljoGL0NLC6J2dkU_ihObIV_cKzoocX1-Hco-kVYQPICA8doSwuNFg9iOb3sZM38LwvSjw3jO9NX8fJ11Gfs4XvqVZCxJKdwRjg5CjWLrkooQMBZeeMknibCu4sRjU4eOorjZK9bqz9DfLsjiLx9HEWlJ8nfYUm1eE2HCOi85SNkeCr1165Ts2PFITDL17U6iWBsK0-f445UcDi5x48_mg4IgwpvlWCsXaze0JGOR-yQh9WSoQQHkxD3aCgQcRUbbH1f6j0ywE6RjeFbno2LQo6iKmGVWetEbiWE_isVOqO4qCUmYpXQ1HfEO_stuiyqFCnjBsnofI68sX0OpFA2VpnYjKxUGwNglzrG4QV1TIWRC1l5ngCEpiS7eUxhHhryZ2I0mIQvV6id6I7ifnTkMVwVUft-faluhAbyHy0nSQqvCtUTu7ZA3VuKazcFkCVf88-5CneaUYU2v7k6130K9Ln3FAkrdzvUH4IAxKefFP5risho7xrOH1IH-AqUAs4w5Y9z6ZrvubEy8_LTxnRttgSBZgdtufx0VxI2vf7LGCEFc5cJ50q9iR6oQbPAGQN5QU2OLIUaXkTZr9ySQKn-bFDgD8ELQBLcKGwar3gf9wdoGjWZq7B4FVyROdthPMmexollBdp5nu3-nCrtTeixlngRI3ZrnKzprPsEp4GQhubqweseigBqytTjPbPdPKstGQAn9MjyNUIoq-0NsB8i1lvE1Jif-1RXpIQCQ-3-HCHi9Z_XCafju4o5ALsz8M-bgcHLKyiG2XTynM0EMzMqS1Sm2qgV1U1mVuBaIxFi056DMwnRUKm4_F-ArYgJRdks7BZT07vaV10bEo796XQb7N51R6NH11f7xs866rh4qcHJJQOTP6D2HpIiRcasj3FoJtewj67_RPQ-HBohUhKSo_GVS6GMG4GcXULIT9XVK7XWmdBfsnCWTHjAfmcehiWK5iO7rzS24n1eJmeYAIcPGwHPeI5O1FQAbVl_TToSFn9zgLTlMLVQFFSx_2z6s3V_zFSHIDu7hSr9nR6i_03AOFctxqh9Gs83k6T9DK1_h2J5FU4vKSri2LqBjCAM2LNSsyvOEQBAgZEjvzinMPeX4C1sraQRh8piKvzTTiLJHHUUpVQixsl-vnowqTY7ayCnlmUGgRwA0npokEFz-z2BXNfVLNVMvGGKIhIdj-HMw_WXz4TCUl0SynSTDg3_mvnQYrFz7aghG2jeMwHF8odix84w1xerWT_IQ2OSQ92fzUBoAQ9A70CyLHyGx2jeVcdglHZ6_17DYJ1hEYKlArZGDsaj_IKbaBl6Q4o4jazR_2AlTQwj6tK-mSsXbdRGmA07VHkdbTyLgWhuCa1XGUkRf6FUj9ocqMmRb_z_VfkXHT289p5kQfDJ2XeY6f50df8kqq3dX1uERJ7VuyGlAA9oDRCC8/https://www.amazon.com/dp/B0GC5DCB98/?_encoding=UTF8&pd_rd_i=B0GC5DCB98&pd_rd_i=B0GC5DCB98&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=EuFYY&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=7205ZFH7HFAKFGRS43CP&pd_rd_wg=y2KTp&pd_rd_r=3bd055c3-3e6a-4beb-b0f6-18ef231bd79e&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=7205ZFH7HFAKFGRS43CP&pd_rd_wg=y2KTp&pd_rd_w=EuFYY&pd_rd_r=3bd055c3-3e6a-4beb-b0f6-18ef231bd79e lần thứ 1
17:56:28 [INFO]       ✅ DONE: B0GC5DCB98 | 7 ảnh | 10 specs
17:56:31 [INFO]    🔹 [1598/1730] Cào URL: https://aax-events-cell01-cf.us-east.ono.axp.amazon-adsystem.com/x/c/JJ_ypDz6OW23cWPIXOmx5RMAAAGdFNZulgEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICAO13L-/clv1c_ek-wBXfSLbba7de3Gvwf0ZJ7-FtK0n-UBDEX6wbKuvqxZLWeZaSG8CWvK9t_P8_j9_uiczPcUpCdKczdcwa339-pjxJICRT3jAl13Oq61E5Xkzvx0EJ5ay1-7PHsDqKT0DTiXJSZByRww8yHyFa0JsTPgNyZmj3KekzgrjcpwrYFQ1-AH1ykwWV9CDM7uerg3Mo68Vk_lzeYtLZctcamOdgxnde9pozfBy_-kOQsVx0hmar-7Z83X7R0Ul_3M7tSVPKkxtsW8J_gHRa-PjVAGOZsn1SGLM4x_wA_GPdrYPjzuMvSNJ_tobQyyygCp6TKS5sHgUCFhWUIyu4LJoqhAJc0aF1EKDGv29PTu0FLaK9Qxl3i7oo7J9BuNzqPVEcLR1ItZ68bNr5nYGr2Q9w7M1RPrWQ9F1U5ar8CS4W9dsn7OZFZBOq4UdhvHPufE7Unkkp6n-ws6rKIZWWSySWRhgNlLGE-_2LVETMxeyBtU5by2WXl2JzhNNtCuUMS_v5rZ9yD6AI6fu4Vxwyxj1xQQa4rG50ik0JdtTjU9BDe3kk7Hv1mwhHD4UXo2O95fQa7MDN6GHYfUuJ93asN8b8LbFJKaMd8fSupiuzytm7GM2Bsx3LOrIi3b9As-49jI5Yeb2XF-dUOV0oKbrWOqs0bl4bV4g32EoHz1V8h3V1EGbEZqOXefALPw0syFWCncRG7bpz11AnPkim00TRUjleGE6qRoRwX1aKuZs8iZ2LK3HAMVn6meAzHW7fnvHTtqMKqsXLMXXc_3nE-jhaVN1L5oKnm37Ue_275h9UC2zs3YpFaUGXQwjP-v3dGXNR8hFGlDcqu7X3NLuCQeLE3c8wrKTFWF0s0iE2bc2DUHxgiw85g1PL31MH6Sg6w5BP6timwgE7L57_1fQAYxgMASyTlxHSzDlrtyOylBrle1XrtIJg2DMde1S_0MrMmv6xbSNjr7ZQWmzEs-Pu_4q1mF8RtZmQrpp0Mcjw4da5e9RPYnbfCwrxhQV8MQfQQKpaO5mhLrubUmvCUiJ4coKujoSBYcqyBguY0gWw7wuhg8R2ADZLngw3KJhvujM7_9b4nUSukj_pzlTdG4bfT6ryiL9y1urQUi6UGgEX4VXEBvGsNvRY-_KJTm2ohmaRtU7Bcldl3ypiUTgyNRK7lr5b7LcsVF_cMescGzuObCd_6GixvMhaPAb6ys-iat-e35FdZV1eGEdTiCSOiS5QpJt9regkNzpE-WamXjkuWpioLPmtskd0ZWaY11oR3S5owRKyM_8nZcL5cWB4kuBtlcv8cEUqUpKykNgewDHIRW_qABbsdpFQkAVcLkHWCc_DKekMqlbp9eKq7t7Rn75cTPF1kRgf5jsjS4KZkvinIyVvQE3Hfh1XjNt-zFweE-tgtunfkRbrH8FHGEVux5wCORAeIRm3NYY6sIhju2yLSZ-PO5aKcH70SqPyIZi6rqk95Cuz-66hP8rHK0lvhuxajPZq3pRkn_SBV3pFwNKIRUB-FS9ZAGXu5LmYx5zL34OayKHp0Hm2F7eDjdNj2_A/https://www.amazon.com/dp/B0G7T454Q8/?_encoding=UTF8&pd_rd_i=B0G7T454Q8&pd_rd_i=B0G7T454Q8&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=EuFYY&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=7205ZFH7HFAKFGRS43CP&pd_rd_wg=y2KTp&pd_rd_r=3bd055c3-3e6a-4beb-b0f6-18ef231bd79e&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=7205ZFH7HFAKFGRS43CP&pd_rd_wg=y2KTp&pd_rd_w=EuFYY&pd_rd_r=3bd055c3-3e6a-4beb-b0f6-18ef231bd79e lần thứ 1
17:56:41 [INFO]       ✅ DONE: B0G7T454Q8 | 7 ảnh | 7 specs
17:56:44 [INFO]    🔹 [1599/1730] Cào URL: https://aax-events-cell01-cf.us-east.ono.axp.amazon-adsystem.com/x/c/JBVJpDMSvio0ov34GNO-f3gAAAGdFNZulwEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICDJlIL4/clv1c_ek-wxXfSLbbaTLnuL0XZPVROmOxDLKg27kn8URjoOq-rNe7xKlkfJKpA5QLeWAb4yAQdSA5Eif_BULbpjHNNZdsmJaBcRrHRoqolRlaHtOyW-0C7TW-3Hm6sornzqvelV9ek70s0zJ8FD4pxd3LY2UBbpMnsNtSKsUR1yTuADK43CVW093GpX8H5rkRwikMJ0oD5inEfr9folkO-tUQFoH4ZF2MNNk_5iJIzaVMx7zLUVNNlclytqXMamOFt1hqXlC0OpGyKn-JwoE-Pz0H7iiMbYzNIUT-I4KdZACv2ApdwqBklTtY_ETPeKzlQjizhLoHR4sakNZUDkW4xKzG9LzF_jPrqENqKK4I643t5V3odiizPA7_EbTSJMoXLu0rV0B5NrjrH09j7xYorSpBg8EhdhDcNOLTCJbE8NEwocbRCeKhT5udyYWKjSal4DlXgA6QW304SXeg4odzNr_qWRT2iRo46lKDmGglRBjit1l4h4TW_sdEQBFMysEYRg-2tFzinPfRbGE5SRdACI2ko14XTJAV-4DmoWVcSSFZc5lFN4aPs3B7uN0uMw0uQToN7i-VG9JUGVT7v8_tdfSgDLm0TeHjEyQTC1ZvRWCfTRc57RZDCXGr9t-z7BAL8AuRfVa_QJ65NyrkOe7n78fLIpRIn5Qjb5__3yIB64qh-I6S8XeE8Sgjj32uWeUKovau9nQL6MVgwiePX2qXwXs3_LDRVIlUldfmL4JtyzW9YsNPOYw2g85TG2w0VbdKF1eR4IF6mAcraJU89k0vMxngtlvPP61Bg76x4iBlngRI35oKaX5bx3pLfUUhubqweseiQBqytTtPFrwF3E2PvLiSMZNOYj0R_gfvuihn0O9OS6kavejfFStlF6lcnhczgcmay6A3kC-pouAce0iNYTotLfCz7K0mzEij2eJDGQc-wJEKaJ3obE88a6gbH0LK2341D0JBzNyO_KeyFvADJ9RBZ0CDXomKXE-X4EDMpWUGKGoggO7NOsb9SqTZ_TscHaQZNVLNVXkBh5mv45E0kUvjQusMS6XBPKQW1fc9AGtIy99aPNWZmzuj0gS-FL9IPapXXAGa2EPxqrsODt__smARaVB4pdVgAI1lTWPcCF-GS_NoxkN6cnOiPr_uPuWMKi468eecLxzsLNUeWLIwmo6Fj9OGJ34FAZyCkbb4qrN03XcnOB4wwcErNorWs-ejWR3W2Qf1FYpfw_cnW4f6OZnhMEmvU5rzBDmOOIFpHTgQr-hh8phKvzQTiLJHHUUqlwihpH38VT9NJwl-Xe66Q-sWiwxmNkAQtByF3ewzY-MSZRbfoHFASICHRLhvzOzwlAqJ3TL7ccv20fbjOGukHckHnzgAtzAyh8lrgU4sx_IFmggwr4EWz0M7Pe69FbL6u8ZDnvNxS1nZy7wXDdKipVt3LrxxunbJ2LlDLZGDsag9IKLaHlqQ4o0gGmuuCVH2BKt7jCrvk2qBH_lhFj_sSgz4p5Mn961vJ4wODXJIceY4x1cPRutaiud9SakvKRUqgMDUVnON96eq2RBb4Sfd-AMgWYqVD3dKU5orKHrlLvHop/https://www.amazon.com/dp/B0G78CGXL7/?_encoding=UTF8&pd_rd_i=B0G78CGXL7&pd_rd_i=B0G78CGXL7&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=EuFYY&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=7205ZFH7HFAKFGRS43CP&pd_rd_wg=y2KTp&pd_rd_r=3bd055c3-3e6a-4beb-b0f6-18ef231bd79e&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=7205ZFH7HFAKFGRS43CP&pd_rd_wg=y2KTp&pd_rd_w=EuFYY&pd_rd_r=3bd055c3-3e6a-4beb-b0f6-18ef231bd79e lần thứ 1
17:56:53 [INFO]       ✅ DONE: B0G78CGXL7 | 7 ảnh | 11 specs
17:56:53 [INFO] 💾 Đã ghi 10 items vào smartphone_details.jsonl
