asin,url,image_url,category
B0B6GHW1SX,https://www.amazon.com/Sennheiser-Momentum-Wireless-Headphones-Crystal-Clear/dp/B0B6GHW1SX,https://m.media-amazon.com/images/I/716++4xC2wL.jpg,Headphone
B0CTB8GKM2,https://www.amazon.com/JBL-TUNE-770NC-Lightweight-comfortable/dp/B0CTB8GKM2,https://m.media-amazon.com/images/I/51U5Qm-7rpL.jpg,Headphone
B000AJIF4E,https://www.amazon.com/Sony-MDR7506-Professional-Diaphragm-Headphone/dp/B000AJIF4E,https://m.media-amazon.com/images/I/51F-Ok9xuzL.jpg,Headphone
B07K5214NZ,https://www.amazon.com/Bluetooth-Over-Ear-Headphones-Foldable-Prolonged/dp/B07K5214NZ,https://m.media-amazon.com/images/I/51eAhFCg5mL.jpg,Headphone
B0F3CSBK89,https://www.amazon.com/Headphones-School-Microphone-Sound-Airplane/dp/B0F3CSBK89,https://m.media-amazon.com/images/I/61biE0lkp9L.jpg,Headphone
B01L1IIF1A,https://www.amazon.com/Sennheiser-HD-569-Closed-Headphone/dp/B01L1IIF1A,https://m.media-amazon.com/images/I/61Zc4cCjI+S.jpg,Headphone
B0CS8WVRLQ,https://www.amazon.com/JBL-TUNE-720BT-Lightweight-comfortable/dp/B0CS8WVRLQ,https://m.media-amazon.com/images/I/61XvTTfpJpL.jpg,Headphone
B0D5HG7TC3,https://www.amazon.com/KTGEE-Bluetooth-Headphones-Waterproof-Earphones/dp/B0D5HG7TC3,https://m.media-amazon.com/images/I/51VxSqysy6L.jpg,Headphone
B0CT6D6Q27,https://www.amazon.com/JBL-LIVE-770NC-Headphones-Comfort-fit/dp/B0CT6D6Q27,https://m.media-amazon.com/images/I/716GVzfd-QL.jpg,Headphone
B08Q9Y2WG1,https://www.amazon.com/Focal-Celestee-High-End-Closed-Back-Headphones/dp/B08Q9Y2WG1,https://m.media-amazon.com/images/I/71LghvAlu-L.jpg,Headphone
B09XZZQK6Q,https://www.amazon.com/Razer-Barracuda-Wireless-Headset-Playstation/dp/B09XZZQK6Q,https://m.media-amazon.com/images/I/71IaG27SmkL.jpg,Headphone
B07PDFBJZD,https://www.amazon.com/Logitech-Gaming-Headset-Blue-Technology/dp/B07PDFBJZD,https://m.media-amazon.com/images/I/51j6CXF9DYL.jpg,Headphone
B08B477BHS,https://www.amazon.com/Philips-SHP9600-Headphones-Open-Back-00/dp/B08B477BHS,https://m.media-amazon.com/images/I/81TO4oBag7L.jpg,Headphone
B01DWH77GC,https://www.amazon.com/Skullcandy-Bluetooth-Headphone-Microphone-Adjustable/dp/B01DWH77GC,https://m.media-amazon.com/images/I/51ndT8DFNjL.jpg,Headphone
B006T9ZKAQ,https://www.amazon.com/Koss-KPH7-Lightweight-Portable-Headphone/dp/B006T9ZKAQ,https://m.media-amazon.com/images/I/517nUTMioFL.jpg,Headphone
B0CSXV3GK4,https://www.amazon.com/Wireless-Bluetooth-Headphone-Cancelling-Waterproof/dp/B0CSXV3GK4,https://m.media-amazon.com/images/I/71NMUHszF4L.jpg,Headphone
B0D9R4GYTN,https://www.amazon.com/Sony-Bluetooth-Headphones-Multipoint-Connection-Resistance/dp/B0D9R4GYTN,https://m.media-amazon.com/images/I/51B6+Iyd3ML.jpg,Headphone
B07MRMHML9,https://www.amazon.com/Logitech-Surround-Gaming-Headset-Leatherette/dp/B07MRMHML9,https://m.media-amazon.com/images/I/61j6ey6mBpL.jpg,Headphone
B09KGLRF8J,https://www.amazon.com/Bluetooth-Headphones-Waterproof-Earphones-Cancelling/dp/B09KGLRF8J,https://m.media-amazon.com/images/I/61MhGDkDVXL.jpg,Headphone
B0BQPW9R9H,https://www.amazon.com/JBL-Endurance-Peak-Wireless-Headphones/dp/B0BQPW9R9H,https://m.media-amazon.com/images/I/619Hj1lDwML.jpg,Headphone
B0DMP36MVC,https://www.amazon.com/Botesty-Sound-Headphones-Microphone-Tangle-Free/dp/B0DMP36MVC,https://m.media-amazon.com/images/I/61EVTjp2TZL.jpg,Headphone
