asin,url,image_url,category
B089QV23YJ,https://www.amazon.com/Dell-OptiPlex-9020-Computer-Wireless/dp/B089QV23YJ,https://m.media-amazon.com/images/I/71g6W6i8L3L.jpg,Desktop
B0G4RB5H12,https://www.amazon.com/Dell-OptiPlex-3060-Bluetooth-DisplayPort/dp/B0G4RB5H12,https://m.media-amazon.com/images/I/61qOj3-haUL.jpg,Desktop
B0CKTLDTPX,https://www.amazon.com/Dell-Precision-3630-Computer-Professional/dp/B0CKTLDTPX,https://m.media-amazon.com/images/I/71y3F+C79AL.jpg,Desktop
B0BTTZ4KBW,https://www.amazon.com/Dell-Optiplex-3060-i3-8100T-Win11Pro/dp/B0BTTZ4KBW,https://m.media-amazon.com/images/I/31TVEiQfoML.jpg,Desktop
B0D74NCHSC,https://www.amazon.com/Dell-Optiplex-7070-Computer-Internal/dp/B0D74NCHSC,https://m.media-amazon.com/images/I/81yZGPgjQiL.jpg,Desktop
B0DL76BQ5N,https://www.amazon.com/Apple-2024-Desktop-Computer-8-core/dp/B0DL76BQ5N,https://m.media-amazon.com/images/I/71UOak6yMKL.jpg,Desktop
B09WZXMZ5L,https://www.amazon.com/Windows-Desktop-Computer-Bluetooth-Peripheral/dp/B09WZXMZ5L,https://m.media-amazon.com/images/I/71NoEu7WfCL.jpg,Desktop
B0GJ4Z1BSQ,https://www.amazon.com/Lenovo-ThinkCentre-M820z-Computer-Keyboard/dp/B0GJ4Z1BSQ,https://m.media-amazon.com/images/I/81hv5pGrl4L.jpg,Desktop
B0CKTMP7GX,https://www.amazon.com/Dell-Optiplex-3060-Computer-Professional/dp/B0CKTMP7GX,https://m.media-amazon.com/images/I/81+9mnSAs4L.jpg,Desktop
B0FJ3M7TM9,https://www.amazon.com/HP-400-Business-Processor-DisplayPorts/dp/B0FJ3M7TM9,https://m.media-amazon.com/images/I/713nkHFx67L.jpg,Desktop
B0C4G5G4HD,https://www.amazon.com/HP-ProDesk-600G4-Computer-Professional/dp/B0C4G5G4HD,https://m.media-amazon.com/images/I/71GkbsVUwuL.jpg,Desktop
B0FW4N61K8,https://www.amazon.com/Kroteaup-Desktop-Computer-i7-4770-3-4GHz-Windows/dp/B0FW4N61K8,https://m.media-amazon.com/images/I/71o88EiznEL.jpg,Desktop
B08BS37H8C,https://www.amazon.com/HP-EliteDesk-Graphics-3-Monitor-Bluetooth/dp/B08BS37H8C,https://m.media-amazon.com/images/I/71htQAqu+0L.jpg,Desktop
B09DQ9R6PV,https://www.amazon.com/Pro-Slim-QCS1250-Replaces-Optiplex/dp/B09DQ9R6PV,https://m.media-amazon.com/images/I/71F1FTWihqL.jpg,Desktop
B07SQFGKDF,https://www.amazon.com/Dell-Computer-Compatible-Optiplex-Keyboard/dp/B07SQFGKDF,https://m.media-amazon.com/images/I/71IqVQINDSL.jpg,Desktop
B0FLJQW1RD,https://www.amazon.com/GMKtec-M6-Ultra-Upgraded-Computers/dp/B0FLJQW1RD,https://m.media-amazon.com/images/I/61liiSnOBQL.jpg,Desktop
B09WZXH1NK,https://www.amazon.com/Windows-11-Desktop-Computer-Bluetooth/dp/B09WZXH1NK,https://m.media-amazon.com/images/I/712D1L3s0oL.jpg,Desktop
B0C1TGGC81,https://www.amazon.com/HP-ProDesk-600G4-Computer-Professional/dp/B0C1TGGC81,https://m.media-amazon.com/images/I/71fwLu7xNrL.jpg,Desktop
B07NL4CT8L,https://www.amazon.com/HP-800-G1-Performance-Professional/dp/B07NL4CT8L,https://m.media-amazon.com/images/I/41UT+FkjD-L.jpg,Desktop
B097CMGKD1,https://www.amazon.com/Dell-Optiplex-5040-Desktop-i7-6700/dp/B097CMGKD1,https://m.media-amazon.com/images/I/51m0Ikl+ZAS.jpg,Desktop
B07R1NZRQ7,https://www.amazon.com/Dell-Optiplex-Business-Desktop-Quad-Core/dp/B07R1NZRQ7,https://m.media-amazon.com/images/I/61AV91QBtCL.jpg,Desktop
B0F2BC93CN,https://www.amazon.com/ASUS-Desktop-Processor-NVIDIA%C2%AE-G700TF-AS776/dp/B0F2BC93CN,https://m.media-amazon.com/images/I/51OSnFKPa4L.jpg,Desktop
B07GNDFSB8,https://www.amazon.com/Dell-OptiPlex-7040-Bit-Multi-Language-Supports/dp/B07GNDFSB8,https://m.media-amazon.com/images/I/61-MgG9cBwL.jpg,Desktop
B01NA98UZX,https://www.amazon.com/Dell-Optiplex-i5-6500T-Certified-Refurbished/dp/B01NA98UZX,https://m.media-amazon.com/images/I/81y1BG7QMUL.jpg,Desktop
B07WLLR43R,https://www.amazon.com/Dell-Optiplex-7040-Micro-Desktop/dp/B07WLLR43R,https://m.media-amazon.com/images/I/61S-GD1vn1L.jpg,Desktop
B0FH2C8RTG,https://www.amazon.com/HP-EliteDesk-800-G4-DisplayPort/dp/B0FH2C8RTG,https://m.media-amazon.com/images/I/81BzNfBmypL.jpg,Desktop
B0CZDS18J4,https://www.amazon.com/Dell-OptiPlex-Computer-Keyboard-Bluetooth/dp/B0CZDS18J4,https://m.media-amazon.com/images/I/71kaj543WoL.jpg,Desktop
B082QMTGW8,https://www.amazon.com/Dell-Optiplex-Desktop-i7-4770-3-4-Windows/dp/B082QMTGW8,https://m.media-amazon.com/images/I/81uAeSsea9L.jpg,Desktop
B07XDCCP38,https://www.amazon.com/HP-EliteDesk-800-G2-Business/dp/B07XDCCP38,https://m.media-amazon.com/images/I/81OqR1mOkrL.jpg,Desktop
B07THDKR4C,https://www.amazon.com/Computer-Bluetooth-Compatible-Dell-9020/dp/B07THDKR4C,https://m.media-amazon.com/images/I/716vsBRDp5L.jpg,Desktop
B0CKWM6XDV,https://www.amazon.com/Dell-Optiplex-7060-Computer-Professional/dp/B0CKWM6XDV,https://m.media-amazon.com/images/I/71LsaW+dBcL.jpg,Desktop
B0CY4Y22HS,https://www.amazon.com/HP-ProDesk-600-G3-DisplayPort/dp/B0CY4Y22HS,https://m.media-amazon.com/images/I/810hRLF8InL.jpg,Desktop
B0F74NXJMZ,https://www.amazon.com/Dell-Optiplex-3070-Windows-Computer/dp/B0F74NXJMZ,https://m.media-amazon.com/images/I/71cFrieR1iL.jpg,Desktop
B0FC6P2PNJ,https://www.amazon.com/Dell-OptiPlex-3050-Micro-Processor/dp/B0FC6P2PNJ,https://m.media-amazon.com/images/I/61Ueo4f32lL.jpg,Desktop
B07T7K8LVT,https://www.amazon.com/HP-Business-Desktop-ProDesk-Computer/dp/B07T7K8LVT,https://m.media-amazon.com/images/I/710HbotFboS.jpg,Desktop
B0C6Q2DRBF,https://www.amazon.com/Dell-OptiPlex-5050-Computers-Bluetooth/dp/B0C6Q2DRBF,https://m.media-amazon.com/images/I/81u2t1jjf7L.jpg,Desktop
B0FKMPRLBB,https://www.amazon.com/Dell-OptiPlex-5040-SFF-Bluetooth/dp/B0FKMPRLBB,https://m.media-amazon.com/images/I/71nRLMLIA5L.jpg,Desktop
B09VH7VBNJ,https://www.amazon.com/Dell-Optiplex-Desktop-i7-6700T-Win10Pro/dp/B09VH7VBNJ,https://m.media-amazon.com/images/I/41-74bTIW5L.jpg,Desktop
B0CC5FS6DJ,https://www.amazon.com/Dell-OptiPlex-7060-Business-i5-8500T/dp/B0CC5FS6DJ,https://m.media-amazon.com/images/I/61dwQBwaNdL.jpg,Desktop
B075WYN1JL,https://www.amazon.com/Dell-Optiplex-3020-SFF-Desktop/dp/B075WYN1JL,https://m.media-amazon.com/images/I/71vU2tjh57L.jpg,Desktop
B07BCGW85X,https://www.amazon.com/HP-ProDesk-600-G1-SFF/dp/B07BCGW85X,https://m.media-amazon.com/images/I/61LJRkUy7bS.jpg,Desktop
B0D2P589QM,https://www.amazon.com/HP-ProDesk-SFF-Processor-Bluetooth/dp/B0D2P589QM,https://m.media-amazon.com/images/I/71rPQWcDgIL.jpg,Desktop
B0D9VW8F6Q,https://www.amazon.com/BOSGAME-Gaminig-PCIe3-0-Desktop-Computer/dp/B0D9VW8F6Q,https://m.media-amazon.com/images/I/71EeCIisKkL.jpg,Desktop
B0FGJCX8NX,https://www.amazon.com/HP-EliteDesk-800-G3-Quad-Core/dp/B0FGJCX8NX,https://m.media-amazon.com/images/I/617k0jhY9tL.jpg,Desktop
B0GCJ11VL2,https://www.amazon.com/Dell-OptiPlex-7040-Desktop-i5-6500T/dp/B0GCJ11VL2,https://m.media-amazon.com/images/I/81rQtxiQnTL.jpg,Desktop
B08MR1YJWD,https://www.amazon.com/Dell-OptiPlex-5050-SFF-i5-7500-M-2-NVMe/dp/B08MR1YJWD,https://m.media-amazon.com/images/I/61kePNBZASL.jpg,Desktop
B0F2GQ8B42,https://www.amazon.com/Dell-Desktop-ec27250-27-inch-Processor-Graphics/dp/B0F2GQ8B42,https://m.media-amazon.com/images/I/71YCC00Vq-L.jpg,Desktop
B09ZKZ8NVL,https://www.amazon.com/Dell-OptiPlex-7090-SFF-Desktop/dp/B09ZKZ8NVL,https://m.media-amazon.com/images/I/71ebY08GDoL.jpg,Desktop
B0C6QY8QSY,https://www.amazon.com/Dell-Optiplex-5060-Computer-Professional/dp/B0C6QY8QSY,https://m.media-amazon.com/images/I/61zcHUQ9SnL.jpg,Desktop
B0FS6WTR1Z,https://www.amazon.com/GMKtec-i7-1195G7-Desktop-Computers-USB4-0/dp/B0FS6WTR1Z,https://m.media-amazon.com/images/I/61-F9SwrzxL.jpg,Desktop
