asin,url,image_url,category
B0DSLNMY6M,https://www.amazon.com/Samsung-Computer-Touchscreen-Speakers-NP750QHA-KA1US/dp/B0DSLNMY6M,https://m.media-amazon.com/images/I/71KM-QJKrKL.jpg,Laptop
B0FYNTYRTL,https://www.amazon.com/Lenovo-V14-G5-Integrated-Graphics/dp/B0FYNTYRTL,https://m.media-amazon.com/images/I/81nnGZVHo+L.jpg,Laptop
B0FLNTBHTQ,https://www.amazon.com/ASUS-ExpertBook-Business-Processor-PM3406CKA-XS76/dp/B0FLNTBHTQ,https://m.media-amazon.com/images/I/71WUZFvMzAL.jpg,Laptop
B0D2W14QQT,https://www.amazon.com/Samsung-Business-Graphics-Keyboard-Fingerprint/dp/B0D2W14QQT,https://m.media-amazon.com/images/I/61mhmhHtIpL.jpg,Laptop
B0G2ZMWH47,https://www.amazon.com/Lenovo-ThinkPad-Processor-Touchscreen-LPDDR5X-7500MT/dp/B0G2ZMWH47,https://m.media-amazon.com/images/I/71cYuKSb7yL.jpg,Laptop
B0FN9JLD28,https://www.amazon.com/acer-Display-Graphics-Windows-AG15-21P-R5YG/dp/B0FN9JLD28,https://m.media-amazon.com/images/I/71KdVuqcf+L.jpg,Laptop
B0FC34H632,https://www.amazon.com/LG-17-inch-Lightweight-Computer-Processor/dp/B0FC34H632,https://m.media-amazon.com/images/I/617zFnvYNlL.jpg,Laptop
B0F53SQRH4,https://www.amazon.com/Dell-Latitude-5420-Quad-Core-i5-1145G7/dp/B0F53SQRH4,https://m.media-amazon.com/images/I/616jxxM4VLL.jpg,Laptop
B0GKQWVKNC,https://www.amazon.com/Dell-Inspiron-Touchscreen-Business-i7-1250U/dp/B0GKQWVKNC,https://m.media-amazon.com/images/I/61jTHu4gS+L.jpg,Laptop
B0FHSK22Y2,https://www.amazon.com/Lenovo-ThinkPad-T14-Fingerprint-Thunderbolt/dp/B0FHSK22Y2,https://m.media-amazon.com/images/I/71oyK+3eJnL.jpg,Laptop
B0FJXKWZ4W,https://www.amazon.com/LG-gram-Laptop-17-inch-Touchscreen-2-5K/dp/B0FJXKWZ4W,https://m.media-amazon.com/images/I/71lX-n34cVL.jpg,Laptop
B0D3JCPJGY,https://www.amazon.com/Lenovo-V15-Business-Display-Numeric/dp/B0D3JCPJGY,https://m.media-amazon.com/images/I/71TN6dLVcsL.jpg,Laptop
B0BS4BP8FB,https://www.amazon.com/Aspire-A315-24P-R7VH-Quad-Core-Graphics-Windows/dp/B0BS4BP8FB,https://m.media-amazon.com/images/I/61gKkYQn6lL.jpg,Laptop
B0DVCBC68J,https://www.amazon.com/Business-Ultra-Processor-Touchscreen-NP964QHA-KG2US/dp/B0DVCBC68J,https://m.media-amazon.com/images/I/616V0DjnYRL.jpg,Laptop
B0DW29H85Z,https://www.amazon.com/ASUS-Strix-Gaming-Laptop-Nebula/dp/B0DW29H85Z,https://m.media-amazon.com/images/I/71GhOCogx0L.jpg,Laptop
B0DWNLN3KP,https://www.amazon.com/Aspire-Copilot-WUXGA-Display-Processor/dp/B0DWNLN3KP,https://m.media-amazon.com/images/I/712S6q+GQjL.jpg,Laptop
B0F196M26K,https://www.amazon.com/Copilot-Multi-Touch-Display-Snapdragon-X1-26-100/dp/B0F196M26K,https://m.media-amazon.com/images/I/71NoF2JV5oL.jpg,Laptop
B0CWN27G3V,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V,https://m.media-amazon.com/images/I/71UQNKqfBDL.jpg,Laptop
B0CWHYV27D,https://www.amazon.com/ASUS-Vivobook-Laptop-Windows-E1504FA-AS33/dp/B0CWHYV27D,https://m.media-amazon.com/images/I/71TfjqvF4YL.jpg,Laptop
B0C3RNRB8W,https://www.amazon.com/HP-Display-i3-1125G4-Processor-Windows/dp/B0C3RNRB8W,https://m.media-amazon.com/images/I/71kKQIGhFYL.jpg,Laptop
B0C5S8626M,https://www.amazon.com/HP-Laptop-Celeron-Processor-Microfiber/dp/B0C5S8626M,https://m.media-amazon.com/images/I/51qhN7a-AgL.jpg,Laptop
