asin,url,image_url,category
B0FVMR74FP,https://www.amazon.com/dp/B0DTJXV4N5?binding=paperback&searchxofy=true&ref_=dbs_s_aps_series_rwt_tpbk&qid=1774163662&sr=8-38,https://m.media-amazon.com/images/I/71txZYKAzvL.jpg,GPU
B0DWT4C4CC,https://www.amazon.com/dp/B0DTJXV4N5?binding=paperback&searchxofy=true&ref_=dbs_s_aps_series_rwt_tpbk&qid=1774163676&sr=8-33,https://m.media-amazon.com/images/I/71j+q59hRHL.jpg,GPU
B0BZJTQ5YP,https://www.amazon.com/NVIDIA-Jetson-Orin-Nano-Developer/dp/B0BZJTQ5YP,https://m.media-amazon.com/images/I/71tZcfXMFQL.jpg,GPU
B0CD14QQXH,https://www.amazon.com/ASUS-DisplayPort-2-5-Slot-Axial-tech-Technology/dp/B0CD14QQXH,https://m.media-amazon.com/images/I/81nE6AL1EPL.jpg,GPU
B0BXH2DLZ6,https://www.amazon.com/Gigabyte-RTX3060-12GB-Windforce-2-0/dp/B0BXH2DLZ6,https://m.media-amazon.com/images/I/61nUiCxIgoL.jpg,GPU
B0C8Y619R1,https://www.amazon.com/PNY-GeForce-RTXTM-Verto-Graphics/dp/B0C8Y619R1,https://m.media-amazon.com/images/I/61r58FqSbtL.jpg,GPU
B0DTT7CPWV,https://www.amazon.com/ASRock-Accelerators-PCIe5-0-HDMI2-1b-Graphics/dp/B0DTT7CPWV,https://m.media-amazon.com/images/I/611FTdLlAYL.jpg,GPU
B0DF12WKQY,https://www.amazon.com/ASUS-ROG-Motherboard-Q-Release-Networking/dp/B0DF12WKQY,https://m.media-amazon.com/images/I/81qHDArHfWL.jpg,GPU
B0BHMW8R6S,https://www.amazon.com/ASUS-ROG-LGA1718-Motherboard-Type-C%C2%AE/dp/B0BHMW8R6S,https://m.media-amazon.com/images/I/81MH+nx+shL.jpg,GPU
B07ZHZL2JB,https://www.amazon.com/EVGA-GeForce-Gaming-Backplate-06G-P4-1068-KR/dp/B07ZHZL2JB,https://m.media-amazon.com/images/I/81mhOOhB+bL.jpg,GPU
B0DF123GCV,https://www.amazon.com/ASUS-ProArt-X870E-CREATOR-Motherboard-Next-gen/dp/B0DF123GCV,https://m.media-amazon.com/images/I/81qTBHNXtkL.jpg,GPU
B0DZZ63JXD,https://www.amazon.com/Gaming-Graphics-256-bit-Extreme-Performance/dp/B0DZZ63JXD,https://m.media-amazon.com/images/I/71bmZxrahrL.jpg,GPU
B0BNLSDRKB,https://www.amazon.com/XFX-Radeon-7900XT-Graphics-RX-79TMBABF9/dp/B0BNLSDRKB,https://m.media-amazon.com/images/I/41fOuNCg2mL.jpg,GPU
B0F45Y77MH,https://www.amazon.com/Gaming-Graphics-128-bit-Extreme-Performance/dp/B0F45Y77MH,https://m.media-amazon.com/images/I/71DkNPOxLAL.jpg,GPU
