asin,url,image_url
B0FG2T9SF2,https://www.amazon.com/Dell-OptiPlex-3070-Computer-i5-9500/dp/B0FG2T9SF2,https://m.media-amazon.com/images/I/71ODZMbXNFL.jpg
B0CS3Q97H9,https://www.amazon.com/HP-Desktop-Computer-Keyboard-Bluetooth/dp/B0CS3Q97H9,https://m.media-amazon.com/images/I/711IvuMI6nL.jpg
B0G1TY3GFX,https://www.amazon.com/Dell-Pro-i7-13700-t-Bluetooth-DisplayPort/dp/B0G1TY3GFX,https://m.media-amazon.com/images/I/71Wi5LJRFfL.jpg
B0FRF2WHJK,https://www.amazon.com/HP-EliteDesk-800-G9-i5-12500T/dp/B0FRF2WHJK,https://m.media-amazon.com/images/I/51qQhJ5dutL.jpg
B0FS18S6QK,https://www.amazon.com/HP-Processor-Wireless-Keyboard-Anti-glareM/dp/B0FS18S6QK,https://m.media-amazon.com/images/I/71ijw2CDvXL.jpg
B0BRTQPBCZ,https://www.amazon.com/Dell-OptiPlex-3060-Desktop-Computers/dp/B0BRTQPBCZ,https://m.media-amazon.com/images/I/61AxazhpgcL.jpg
B0F2X5Y8VB,https://www.amazon.com/Dell-OptiPlex-5090-Micro-Desktop/dp/B0F2X5Y8VB,https://m.media-amazon.com/images/I/51VCJdVvlOL.jpg
B0FVWQP7PS,https://www.amazon.com/HP-Desktop-Microsoft-Display-Wireless/dp/B0FVWQP7PS,https://m.media-amazon.com/images/I/91peIq4gcnL.jpg
B08F7ZCTZD,https://www.amazon.com/HP-EliteDesk-800-Mini-Bluetooth/dp/B08F7ZCTZD,https://m.media-amazon.com/images/I/51nfZ4+pVcL.jpg
B0DCHRVB67,https://www.amazon.com/HP-ProOne-All-One-Computer/dp/B0DCHRVB67,https://m.media-amazon.com/images/I/41EZlbg5+1L.jpg
B0FLDC98GC,https://www.amazon.com/GMKtec-Upgraded-Computers-M6-Ultra/dp/B0FLDC98GC,https://m.media-amazon.com/images/I/61HYKY2cTnL.jpg
B0GCJDBBJJ,https://www.amazon.com/HP-EliteOne-800-G4-Computer/dp/B0GCJDBBJJ,https://m.media-amazon.com/images/I/81iYhbUGA4L.jpg
B0F7Q6T62G,https://www.amazon.com/HP-Business-Desktop-i7-1355U-Wireless/dp/B0F7Q6T62G,https://m.media-amazon.com/images/I/41Ih1+GBaKL.jpg
B0F2546P5B,https://www.amazon.com/HP-Desktop-Touchscreen-Graphics-Windows/dp/B0F2546P5B,https://m.media-amazon.com/images/I/71qRyu4awdL.jpg
B0DKJJRHNS,https://www.amazon.com/Dell-OptiPlex-5250-Quad-Core-Bluetooth/dp/B0DKJJRHNS,https://m.media-amazon.com/images/I/61cM-EzSt1L.jpg
B0FBWST8TH,https://www.amazon.com/GMKtec-G10-Desktop-Computers-Display/dp/B0FBWST8TH,https://m.media-amazon.com/images/I/61Bz7BMjekL.jpg
B0DWHFTQWY,https://www.amazon.com/iBUYPOWER-Desktop-Computer-GeForce-Keyboard/dp/B0DWHFTQWY,https://m.media-amazon.com/images/I/81b7V+xbqSL.jpg
B084RYLQDC,https://www.amazon.com/ThinkCentre-M630e-i5-8265U-Business-Desktop/dp/B084RYLQDC,https://m.media-amazon.com/images/I/614JfGUG4YL.jpg
B0GD7NRS93,https://www.amazon.com/GMKtec-Computer-Business-Ethernet-G3S/dp/B0GD7NRS93,https://m.media-amazon.com/images/I/61FzaAcfW3L.jpg
B0C96FR8YC,https://www.amazon.com/GMKtec-i7-11390H-1TB-16GB-Computers/dp/B0C96FR8YC,https://m.media-amazon.com/images/I/610wC5UWzoL.jpg
B0FZ99339K,https://www.amazon.com/BOSGAME-Multi-Functional-8-Thread-Computers-DisplayPortx1/dp/B0FZ99339K,https://m.media-amazon.com/images/I/81akDOrYlnL.jpg
B0FG7YD2D8,https://www.amazon.com/ACEMAGIC-M1-i9-11900H-Computers-PCIe3-0/dp/B0FG7YD2D8,https://m.media-amazon.com/images/I/61J6iBxkFUL.jpg
B0DMWTV2F3,https://www.amazon.com/HP-24-cr0026-23-8-inch-Desktop-Computer/dp/B0DMWTV2F3,https://m.media-amazon.com/images/I/61P4SpnM9eL.jpg
B0DTB5KSK3,https://www.amazon.com/Lenovo-ThinkCentre-Desktop-Processor-Graphics/dp/B0DTB5KSK3,https://m.media-amazon.com/images/I/51sybWYT9TL.jpg
B0D73J9XQ5,https://www.amazon.com/Lenovo-ThinkCentre-M70s-Gen-DDR5-16GB/dp/B0D73J9XQ5,https://m.media-amazon.com/images/I/51Z+STrqpDL.jpg
B0DY1V6GWG,https://www.amazon.com/Hexa-Core-Processor-Graphics-Keyboard-C24-2G-UR13/dp/B0DY1V6GWG,https://m.media-amazon.com/images/I/81d8+iP6SCL.jpg
B0DJ7LGY4D,https://www.amazon.com/STGAubron-Gaming-Computer-Desktop-Windows/dp/B0DJ7LGY4D,https://m.media-amazon.com/images/I/81BlfXruvJL.jpg
B0FT5YCM12,https://www.amazon.com/ASUS-Anti-Glare-i5-13420H-Processor-V470VA-MS504T/dp/B0FT5YCM12,https://m.media-amazon.com/images/I/71tCFpieqNL.jpg
B0GC67SHC9,https://www.amazon.com/KAMRUI-E3B-Desktop-Computer-Graphics/dp/B0GC67SHC9,https://m.media-amazon.com/images/I/61eGLqBqy-L.jpg
B0F1ZRP6NS,https://www.amazon.com/HP-Business-Anti-Glare-i7-1355U-Wireless/dp/B0F1ZRP6NS,https://m.media-amazon.com/images/I/41Ih1+GBaKL.jpg
B0CS31JRLG,https://www.amazon.com/GMKtec-Windows-i7-1195G7-Desktop-Computers/dp/B0CS31JRLG,https://m.media-amazon.com/images/I/61-F9SwrzxL.jpg
B0F2BC93CN,https://www.amazon.com/ASUS-Desktop-Processor-NVIDIA%C2%AE-G700TF-AS776/dp/B0F2BC93CN,https://m.media-amazon.com/images/I/51OSnFKPa4L.jpg
B0CQ4C9ZY1,https://www.amazon.com/GMKtec-Windows-Computer-Ethernet-G3/dp/B0CQ4C9ZY1,https://m.media-amazon.com/images/I/71VNuUTaTBL.jpg
B0FXH5FS2R,https://www.amazon.com/Lenovo-ThinkCentre-Touchscreen-i7-13620H-Processor/dp/B0FXH5FS2R,https://m.media-amazon.com/images/I/81-f+zvphEL.jpg
B0FS6X3GWL,https://www.amazon.com/Lenovo-ThinkCentre-Business-i7-6700T-DisplayPort/dp/B0FS6X3GWL,https://m.media-amazon.com/images/I/61h3QrQpKwL.jpg
B0F1457YSB,https://www.amazon.com/STGAubron-Computer-Desktop-GeForce-Windows/dp/B0F1457YSB,https://m.media-amazon.com/images/I/81oy1yC3EgL.jpg
B0D79439GH,https://www.amazon.com/GMKtec-M2-Pro-i7-1195G7-Preinstalled/dp/B0D79439GH,https://m.media-amazon.com/images/I/61F6FlnsH8L.jpg
B0D721P9KV,https://www.amazon.com/ASUS-Chromebox-Processor-Quad-Display-Bluetooth/dp/B0D721P9KV,https://m.media-amazon.com/images/I/81V9EIUK-ZL.jpg
B0DP23FPKY,https://www.amazon.com/KAMRUI-E1-Computer-Computers-Business/dp/B0DP23FPKY,https://m.media-amazon.com/images/I/71TPnuR+czL.jpg
B0DPGDSM92,https://www.amazon.com/GMKtec-gaming-pc-desktop-ryzen-9/dp/B0DPGDSM92,https://m.media-amazon.com/images/I/71CwJnGnMYL.jpg
B0F8Y5MKHH,https://www.amazon.com/Lenovo-M720Q-ThinkCentre-i5-8400T-Computer/dp/B0F8Y5MKHH,https://m.media-amazon.com/images/I/71wLXa4Y1+L.jpg
B0F5PY4CXW,https://www.amazon.com/Skytech-Gaming-Desktop-5-4GHz-NVIDIA/dp/B0F5PY4CXW,https://m.media-amazon.com/images/I/71gtoidr0kL.jpg
B0FPC1J2L3,https://www.amazon.com/BOSGAME-P6-LPDDR5X-Computers-PCIe4-0/dp/B0FPC1J2L3,https://m.media-amazon.com/images/I/81iUFnT1uzL.jpg
B0DZ1VL4JJ,https://www.amazon.com/KAMRUI-AK1PLUS-Processor-Computer-Ethernet/dp/B0DZ1VL4JJ,https://m.media-amazon.com/images/I/618N9AE5otL.jpg
B0GHDTHM53,https://www.amazon.com/GMKtec-mini-pc-computer-core-i3/dp/B0GHDTHM53,https://m.media-amazon.com/images/I/71xqOFf58fL.jpg
B0FK9W84J9,https://www.amazon.com/GMKtec-Desktop-Computer-Business-Proxmox/dp/B0FK9W84J9,https://m.media-amazon.com/images/I/61vHG6GHVKL.jpg
B0FXWDD1ND,https://www.amazon.com/KAMRUI-14450HX-Computers-PCle4-0-Business/dp/B0FXWDD1ND,https://m.media-amazon.com/images/I/61dF5SPnpyL.jpg
B0FH6H5QC9,https://www.amazon.com/STGAubron-Gaming-Desktop-Computer-Windows/dp/B0FH6H5QC9,https://m.media-amazon.com/images/I/81smlzAWXDL.jpg
B0DTHQH6X5,https://www.amazon.com/STGAubron-Computer-Desktop-GeForce-Windows/dp/B0DTHQH6X5,https://m.media-amazon.com/images/I/81Zy+JsoYAL.jpg
B0FLJQW1RD,https://www.amazon.com/GMKtec-M6-Ultra-Upgraded-Computers/dp/B0FLJQW1RD,https://m.media-amazon.com/images/I/61liiSnOBQL.jpg
B0DZD1RBVX,https://www.amazon.com/STGAubron-Computer-Desktop-GeForce-Windows/dp/B0DZD1RBVX,https://m.media-amazon.com/images/I/81fgOKRr4mL.jpg
B0DFLXJJH9,https://www.amazon.com/acer-Chromebase-CA24V2-Desktop-Processor/dp/B0DFLXJJH9,https://m.media-amazon.com/images/I/61R0jMWcJcL.jpg
B0DM3R9ZVC,https://www.amazon.com/MSI-Modern-AM273QP-AIO-Desktop/dp/B0DM3R9ZVC,https://m.media-amazon.com/images/I/81-yWhzd9wL.jpg
B0CG5J9V1C,https://www.amazon.com/GEEKOM-IT13-Mini-i5-13600H-Replacement/dp/B0CG5J9V1C,https://m.media-amazon.com/images/I/71u2uk1JmfL.jpg
B0FMXWR39P,https://www.amazon.com/iBUYPOWER-Desktop-GeForce-Computer-Keyboard/dp/B0FMXWR39P,https://m.media-amazon.com/images/I/71zeQX+CBmL.jpg
B0G2BWL3GF,https://www.amazon.com/ACEMAGIC-K1-Windows-Computers-Display/dp/B0G2BWL3GF,https://m.media-amazon.com/images/I/618CUbNlgJL.jpg
B0DVCZD19R,https://www.amazon.com/Skytech-Gaming-Desktop-5-5GHz-NVIDIA/dp/B0DVCZD19R,https://m.media-amazon.com/images/I/715in7pD5fL.jpg
B0DTPPMXX6,https://www.amazon.com/KAMRUI-H1-4800MHz-PCIe3-0x4-Computers/dp/B0DTPPMXX6,https://m.media-amazon.com/images/I/61ICE3Tm16L.jpg
B0D9VW8F6Q,https://www.amazon.com/BOSGAME-Gaminig-PCIe3-0-Desktop-Computer/dp/B0D9VW8F6Q,https://m.media-amazon.com/images/I/71EeCIisKkL.jpg
B0CCYWKCX3,https://www.amazon.com/Lenovo-ThinkCentre-Desktop-Computer-i5-13420H/dp/B0CCYWKCX3,https://m.media-amazon.com/images/I/51gu9GDhT-L.jpg
B0FWS54K1Z,https://www.amazon.com/Lenovo-ThinkCentre-M75Q-Micro-Desktop/dp/B0FWS54K1Z,https://m.media-amazon.com/images/I/61rtk2-A6KL.jpg
B0DCPCPQQF,https://www.amazon.com/MSI-Computer-Touchscreen-Processor-Wireless/dp/B0DCPCPQQF,https://m.media-amazon.com/images/I/81h191eaaAL.jpg
B0G2C2CDR4,https://www.amazon.com/GEEKOM-A7-MAX-Expandable-Computers/dp/B0G2C2CDR4,https://m.media-amazon.com/images/I/61TI37hjt7L.jpg
B0FFSY482F,https://www.amazon.com/Lenovo-ThinkCentre-12SB003XUS-All-Computer/dp/B0FFSY482F,https://m.media-amazon.com/images/I/61RZgly6SQL.jpg
B0DPHWK57F,https://www.amazon.com/12900H-4-7GHz-Desktop-Computer-Thunderbolt/dp/B0DPHWK57F,https://m.media-amazon.com/images/I/71Op+6SB99L.jpg
B0DBZDRLB8,https://www.amazon.com/MSI-Desktop-i5-14500-Warranty-14MQ-004US/dp/B0DBZDRLB8,https://m.media-amazon.com/images/I/71mBP-QA38L.jpg
B0G9KFTL7T,https://www.amazon.com/Lenovo-IdeaCentre-Desktop-Wireless-Keyboard/dp/B0G9KFTL7T,https://m.media-amazon.com/images/I/8187aU4a4TL.jpg
B0FFT29YZB,https://www.amazon.com/Lenovo-ThinkCentre-M90a-13AT0004US-Computer/dp/B0FFT29YZB,https://m.media-amazon.com/images/I/61jwzyOt27L.jpg
B0G488CW54,https://www.amazon.com/KAMRUI-H2-Ethernet-Computer-Business/dp/B0G488CW54,https://m.media-amazon.com/images/I/61MkUYRjkzL.jpg
B0BDTVQHCG,https://www.amazon.com/ASUS-Anti-Glare-Touchscreen-Kensington-M3400WYA-DH503/dp/B0BDTVQHCG,https://m.media-amazon.com/images/I/71DgROMMBQL.jpg
B0G4JQWVY1,https://www.amazon.com/GMKtec-K8-Desktop-Computer-Without/dp/B0G4JQWVY1,https://m.media-amazon.com/images/I/7123bD0+7tL.jpg
B0DW91XHX9,https://www.amazon.com/Lenovo-ThinkCentre-12SB003GUS-All-Computer/dp/B0DW91XHX9,https://m.media-amazon.com/images/I/61RZgly6SQL.jpg
