asin,url,image_url
B0CQ3XM3QN,https://www.amazon.com/Lenovo-IdeaPad-Laptop-Celeron-Windwos/dp/B0CQ3XM3QN,https://m.media-amazon.com/images/I/61R1mXEN+YL.jpg
B0CLHCWNV8,https://www.amazon.com/ASUS-Vivobook-Display-i3-1215U-Processor/dp/B0CLHCWNV8,https://m.media-amazon.com/images/I/61jojpe4KVL.jpg
B0CGD7T1XM,https://www.amazon.com/HP-Business-Laptop-i5-1135G7-Bluetooth/dp/B0CGD7T1XM,https://m.media-amazon.com/images/I/819t5z-wGWL.jpg
B0FRW9YXSV,https://www.amazon.com/ASUS-15-6-Chromebook-Processor-Ultra-Fast/dp/B0FRW9YXSV,https://m.media-amazon.com/images/I/71t2AQLGQeL.jpg
B0FLNDQ34T,https://www.amazon.com/ASUS-ExpertBook-PM3-16-inch-Processor/dp/B0FLNDQ34T,https://m.media-amazon.com/images/I/71PBib4+TiL.jpg
B0DWNLN3KP,https://www.amazon.com/Aspire-Copilot-WUXGA-Display-Processor/dp/B0DWNLN3KP,https://m.media-amazon.com/images/I/712S6q+GQjL.jpg
B0F8PDCWT3,https://www.amazon.com/Lenovo-IdeaPad-Business-Storage-Anti-Glare/dp/B0F8PDCWT3,https://m.media-amazon.com/images/I/71WLduKsLDL.jpg
B0FT4C8W26,https://www.amazon.com/Lenovo-Computer-Business-Processor-Bluetooth/dp/B0FT4C8W26,https://m.media-amazon.com/images/I/71G7ARlzyGL.jpg
B0G4VMLBKP,https://www.amazon.com/HP-Students-Business-Lifetime-Touchscreen/dp/B0G4VMLBKP,https://m.media-amazon.com/images/I/71Is5wdWysL.jpg
B0CXL6B4QF,https://www.amazon.com/Microsoft-Surface-Windows-Touchscreen-Snapdragon/dp/B0CXL6B4QF,https://m.media-amazon.com/images/I/61Lt0OeCFZL.jpg
B09S3HNMHF,https://www.amazon.com/SAMSUNG-Chromebook-Computer-Lightweight-12-Hour-Battery/dp/B09S3HNMHF,https://m.media-amazon.com/images/I/71pJuxRFm3L.jpg
B0FHJ783CQ,https://www.amazon.com/Lenovo-P16s-Gen-Touchscreen-DDR5-5600MT/dp/B0FHJ783CQ,https://m.media-amazon.com/images/I/71sbW9lwyLL.jpg
B0DP15YMQ8,https://www.amazon.com/HP-Processor-i7-1165G7-Alpacatec-Accessories/dp/B0DP15YMQ8,https://m.media-amazon.com/images/I/71mwaH4jJ1L.jpg
B0FRF2LXVS,https://www.amazon.com/Lenovo-Legion-Gaming-Laptop-2560x1600/dp/B0FRF2LXVS,https://m.media-amazon.com/images/I/71oVMCYwWcL.jpg
B0GC68ZJ5N,https://www.amazon.com/Dell-16-inch-Touchscreen-Business-Laptop/dp/B0GC68ZJ5N,https://m.media-amazon.com/images/I/71-IguEVMmL.jpg
B0D4SBQ5Y4,https://www.amazon.com/HP-Newest-Business-Numeric-Windows/dp/B0D4SBQ5Y4,https://m.media-amazon.com/images/I/71Ixk-aiC+L.jpg
B0D8RB7XYF,https://www.amazon.com/Lenovo-ThinkPad-Non-Touch-Backlit-Fingerprint/dp/B0D8RB7XYF,https://m.media-amazon.com/images/I/71Jivi-KAVL.jpg
B0FZXFYBN4,https://www.amazon.com/Lenovo-V15-Business-Powerful-i7-1065G7/dp/B0FZXFYBN4,https://m.media-amazon.com/images/I/71-kxE79skL.jpg
B0BT6NKLQR,https://www.amazon.com/ASUS-VivoBook-Laptop-WUXGA-1920/dp/B0BT6NKLQR,https://m.media-amazon.com/images/I/51zUsE97ggL.jpg
B0DXV8JB8L,https://www.amazon.com/Lenovo-Chromebook-Intel-Quad-Core-Storage-Student/dp/B0DXV8JB8L,https://m.media-amazon.com/images/I/613N148NEgL.jpg
B0FBHXJG7K,https://www.amazon.com/Alienware-16-Aurora-Laptop-AC16250-16-inch/dp/B0FBHXJG7K,https://m.media-amazon.com/images/I/71LIpVe8h6L.jpg
B0DWNLQLL6,https://www.amazon.com/Aspire-Copilot-WUXGA-Display-Processor/dp/B0DWNLQLL6,https://m.media-amazon.com/images/I/71rS15Jj8OL.jpg
B0FGFFM4T8,https://www.amazon.com/Lenovo-P14s-Gen-Workstation-Touchscreen/dp/B0FGFFM4T8,https://m.media-amazon.com/images/I/71TsJIChFTL.jpg
B0BS4BP8FB,https://www.amazon.com/Aspire-A315-24P-R7VH-Quad-Core-Graphics-Windows/dp/B0BS4BP8FB,https://m.media-amazon.com/images/I/61gKkYQn6lL.jpg
B0F1BKMKYK,https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0F1BKMKYK,https://m.media-amazon.com/images/I/61N9qYL9TDL.jpg
B0CL7Z6GTZ,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Processor/dp/B0CL7Z6GTZ,https://m.media-amazon.com/images/I/713XTyObMWL.jpg
B0DZDBQD4K,https://www.amazon.com/Apple-2025-MacBook-15-inch-Laptop/dp/B0DZDBQD4K,https://m.media-amazon.com/images/I/71QpE8YnbsL.jpg
B0CDQTSSTR,https://www.amazon.com/Lenovo-IdeaPad-Student-Processor-Bluetooth/dp/B0CDQTSSTR,https://m.media-amazon.com/images/I/715Hn1Gcv7L.jpg
B0FGHNM52D,https://www.amazon.com/HP-Laptop-2025-Flagship-HubxcelAccessory/dp/B0FGHNM52D,https://m.media-amazon.com/images/I/71HOQvPw3sL.jpg
B0F84Y8JFK,https://www.amazon.com/Lenovo-ThinkPad-T16-Gen-Business/dp/B0F84Y8JFK,https://m.media-amazon.com/images/I/7165tzff6lL.jpg
B0BQ9W4DV3,https://www.amazon.com/HP-15-Laptop-Processor-Super-Fast/dp/B0BQ9W4DV3,https://m.media-amazon.com/images/I/712VAsKBk-L.jpg
B0DFCFN97X,https://www.amazon.com/ASUS-Business-Student-Microsoft-NumberPad/dp/B0DFCFN97X,https://m.media-amazon.com/images/I/71C4QI2+sOL.jpg
B0DMVG58F7,https://www.amazon.com/HP-i3-N305-Processor-Graphics-Fingerprint/dp/B0DMVG58F7,https://m.media-amazon.com/images/I/617pp3O9rxL.jpg
B0FL8218ZP,https://www.amazon.com/HP-Chromebook-Student-Business-14a-ne1013dx/dp/B0FL8218ZP,https://m.media-amazon.com/images/I/515YuYaANDL.jpg
B0F1C665XL,https://www.amazon.com/ASUS-Gaming-Laptop-Nebula-Display/dp/B0F1C665XL,https://m.media-amazon.com/images/I/61ICOb8zCNL.jpg
B0DQ4CRXDQ,https://www.amazon.com/Lenovo-ThinkPad-Carbon-Intel-Camera/dp/B0DQ4CRXDQ,https://m.media-amazon.com/images/I/61JZTWfKMRL.jpg
B0CPJQ2N9D,https://www.amazon.com/HP-Laptop-i3-1215U-Windows-15-dy5131wm/dp/B0CPJQ2N9D,https://m.media-amazon.com/images/I/41--6OKDR1L.jpg
B0FK453MMS,https://www.amazon.com/Lenovo-Legion-Gaming-GeForce-Windows/dp/B0FK453MMS,https://m.media-amazon.com/images/I/515W50hwJmL.jpg
B0F1KC557J,https://www.amazon.com/HP-Display-i3-N305-Graphics-14-ep0299nr/dp/B0F1KC557J,https://m.media-amazon.com/images/I/71l3HIXKZqL.jpg
B0CZKPF2QH,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZKPF2QH,https://m.media-amazon.com/images/I/71bg--zkvSL.jpg
