asin,url,image_url
B0CTBCDD6D,https://www.amazon.com/JBL-TUNE-720BT-Lightweight-comfortable/dp/B0CTBCDD6D,https://m.media-amazon.com/images/I/61EL2AKKcBL.jpg
B07HH1QSLB,https://www.amazon.com/AmazonBasics-Ear-Headphones-Mic-Black/dp/B07HH1QSLB,https://m.media-amazon.com/images/I/51vZrA9+uIL.jpg
B006T9ZKAQ,https://www.amazon.com/Koss-KPH7-Lightweight-Portable-Headphone/dp/B006T9ZKAQ,https://m.media-amazon.com/images/I/517nUTMioFL.jpg
B0BTLVHMHW,https://www.amazon.com/JOYWISE-Bluetooth-Headphones-Earphones-Waterproof/dp/B0BTLVHMHW,https://m.media-amazon.com/images/I/61y8xIywvgL.jpg
B0CF3LHQSM,https://www.amazon.com/Razer-BlackShark-HyperSpeed-Wireless-Headset/dp/B0CF3LHQSM,https://m.media-amazon.com/images/I/71fmQEoF1fL.jpg
B09NNBBY8F,https://www.amazon.com/Uliptz-Bluetooth-Headphones-Microphone-Lightweight/dp/B09NNBBY8F,https://m.media-amazon.com/images/I/61-ZTbzw6oL.jpg
B0FH5YWH7B,https://www.amazon.com/Razer-BlackShark-HyperSpeed-Wireless-Headset/dp/B0FH5YWH7B,https://m.media-amazon.com/images/I/71pDWCIirLL.jpg
B09XZZQK6Q,https://www.amazon.com/Razer-Barracuda-Wireless-Headset-Playstation/dp/B09XZZQK6Q,https://m.media-amazon.com/images/I/71IaG27SmkL.jpg
B0CGXTF225,https://www.amazon.com/Corsair-Virtuoso-Wired-Gaming-Headset/dp/B0CGXTF225,https://m.media-amazon.com/images/I/71oH9wRQtaL.jpg
B0BSJYM8FF,https://www.amazon.com/Razer-Kraken-Wired-Gaming-Headset/dp/B0BSJYM8FF,https://m.media-amazon.com/images/I/71NxwEjlU1L.jpg
B0DNTLYK6Z,https://www.amazon.com/ASUS-ROG-Lightweight-Titanium-Plated-Super-Wideband/dp/B0DNTLYK6Z,https://m.media-amazon.com/images/I/71noSdO0XjL.jpg
B00HVLUR18,https://www.amazon.com/Audio-Technica-ATH-M20x-Professional-Monitor-Headphones/dp/B00HVLUR18,https://m.media-amazon.com/images/I/81zcnWFPwVS.jpg
B01KOE8DKU,https://www.amazon.com/Sony-MDRZ1R-Signature-Hi-Res-Headphone/dp/B01KOE8DKU,https://m.media-amazon.com/images/I/61UMCuo0b2L.jpg
B075F6TB7F,https://www.amazon.com/Skullcandy-Effortless-Sound-Earbuds-S2Duyk/dp/B075F6TB7F,https://m.media-amazon.com/images/I/51tE5dn5QxL.jpg
B01L1IIF1A,https://www.amazon.com/Sennheiser-HD-569-Closed-Headphone/dp/B01L1IIF1A,https://m.media-amazon.com/images/I/61Zc4cCjI+S.jpg
B0DDPQD9JH,https://www.amazon.com/Bang-Olufsen-Cancelling-Headphones-Protective/dp/B0DDPQD9JH,https://m.media-amazon.com/images/I/71NuwOkMDJL.jpg
B0C9L8ZR6Q,https://www.amazon.com/Skullcandy-Cancelling-Headphones-Microphone-Bluetooth/dp/B0C9L8ZR6Q,https://m.media-amazon.com/images/I/71ew5pFViAL.jpg
B0B8QMW657,https://www.amazon.com/SteelSeries-Arctis-Nova-Multi-System-Gaming-Headset/dp/B0B8QMW657,https://m.media-amazon.com/images/I/711IoMiPz4L.jpg
B0DH689JGY,https://www.amazon.com/Xbox-Wireless-Gaming-Headset-Headphones-Console/dp/B0DH689JGY,https://m.media-amazon.com/images/I/71a4QQm1OqL.jpg
B074NBSF9N,https://www.amazon.com/HyperX-Cloud-Alpha-Gaming-Headset/dp/B074NBSF9N,https://m.media-amazon.com/images/I/71++S+DNJ+L.jpg
B08KKBSDTY,https://www.amazon.com/Logitech-G335-Wired-Gaming-Headset/dp/B08KKBSDTY,https://m.media-amazon.com/images/I/71QEWj+ioXS.jpg
B0D9ZQTZ8N,https://www.amazon.com/Razer-Kraken-Wired-Gaming-Headset-Smartphone/dp/B0D9ZQTZ8N,https://m.media-amazon.com/images/I/712Oy-h01EL.jpg
B0B94139D6,https://www.amazon.com/Focal-High-Fidelity-Over-Ear-Open-Back-Headphones/dp/B0B94139D6,https://m.media-amazon.com/images/I/817vA1L4U-L.jpg
B0DKLSDY5L,https://www.amazon.com/Beats-Bluetooth-Cancelling-Headphones-Adapter/dp/B0DKLSDY5L,https://m.media-amazon.com/images/I/61Xb9Dk0F1L.jpg
B0BZSH7RWR,https://www.amazon.com/BANIGIPA-Microphone-Headphones-Cancelling-Conduction/dp/B0BZSH7RWR,https://m.media-amazon.com/images/I/51JYwvBSRqL.jpg
B08R8DT7X6,https://www.amazon.com/Logitech-G435-Wireless-Gaming-Headset/dp/B08R8DT7X6,https://m.media-amazon.com/images/I/81bQEkMevBL.jpg
B0DGHMNQ5Z,https://www.amazon.com/Apple-Bluetooth-Headphones-Personalized-Effortless/dp/B0DGHMNQ5Z,https://m.media-amazon.com/images/I/61iBtxCUabL.jpg
B0B75MQJQR,https://www.amazon.com/Skullcandy-Riff-Wireless-Ear-Headphones/dp/B0B75MQJQR,https://m.media-amazon.com/images/I/817I4m98j5L.jpg
B09QNNDPYZ,https://www.amazon.com/Audio-Technica-ATH-GDL3BK-Open-Back-Gaming-Headset/dp/B09QNNDPYZ,https://m.media-amazon.com/images/I/61e+GCDrPyL.jpg
B09NRK5668,https://www.amazon.com/LEVN-Bluetooth-Microphone-Cancelling-Headphones/dp/B09NRK5668,https://m.media-amazon.com/images/I/61hP8gGUkoL.jpg
B01EF5DBZ6,https://www.amazon.com/AILIHEN-C8-Headphones-Lightweight-Smartphones/dp/B01EF5DBZ6,https://m.media-amazon.com/images/I/71ANJLw6CpL.jpg
B0D17TFVTF,https://www.amazon.com/Antool-Earbuds-Headphones-Earphones-Compatible/dp/B0D17TFVTF,https://m.media-amazon.com/images/I/61gKr4Ecm9L.jpg
B081415GCS,https://www.amazon.com/Logitech-Wireless-Headset-Black-Tico/dp/B081415GCS,https://m.media-amazon.com/images/I/71xNjrzG69L.jpg
B0BKPRTRXK,https://www.amazon.com/Cancelling-Headphones-Wireless-Bluetooth-Microphone/dp/B0BKPRTRXK,https://m.media-amazon.com/images/I/6162JJuKpbL.jpg
B0FJ3ZR3B6,https://www.amazon.com/Razer-Kraken-Kitty-Wireless-Gaming-Headset/dp/B0FJ3ZR3B6,https://m.media-amazon.com/images/I/710AbZCqBDL.jpg
B0CX1TJXKV,https://www.amazon.com/Sony-Wireless-Canceling-Headphones-Assistant/dp/B0CX1TJXKV,https://m.media-amazon.com/images/I/41pWzImT0BL.jpg
B00NJ2M33I,https://www.amazon.com/Sony-MDRZX110-BLK-Stereo-Headphones/dp/B00NJ2M33I,https://m.media-amazon.com/images/I/41CiQ7hR31L.jpg
B0D9R4GYTN,https://www.amazon.com/Sony-Bluetooth-Headphones-Multipoint-Connection-Resistance/dp/B0D9R4GYTN,https://m.media-amazon.com/images/I/51B6+Iyd3ML.jpg
B0865Y4HY9,https://www.amazon.com/Sennheiser-Closed-Back-Monitoring-Collapsible-506845/dp/B0865Y4HY9,https://m.media-amazon.com/images/I/61b2I6buOhL.jpg
B07PZ5K12G,https://www.amazon.com/Headphones-Microphone-Generation-Reinforced-Compatible/dp/B07PZ5K12G,https://m.media-amazon.com/images/I/61rwub3CgBL.jpg
B07K5214NZ,https://www.amazon.com/Bluetooth-Over-Ear-Headphones-Foldable-Prolonged/dp/B07K5214NZ,https://m.media-amazon.com/images/I/51eAhFCg5mL.jpg
B0DZD82GTF,https://www.amazon.com/JBL-Tune-520C-Ear-connectivity/dp/B0DZD82GTF,https://m.media-amazon.com/images/I/61nQPjl3I1L.jpg
B0CFCQVZS6,https://www.amazon.com/Skullcandy-Wireless-Earbuds-Microphone-Bluetooth/dp/B0CFCQVZS6,https://m.media-amazon.com/images/I/71YykByL+JL.jpg
