asin,url,image_url,category
B0DZ25P66Y,https://aax-us-east-retail-direct.amazon.com/x/c/JDuA8b4NTZ92CXzoLC6oq-sAAAGdKu7IAgEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICA7iSUO/clv1c_ek-wxYHXFcbWDXHEa4sesmPkMDERPfv4Obo1xlVg35kkska3yCO4plLb0y6UP3i7x5n3cDd-FwryZQciviUFT63UfQRj_njua5FdDhjlUtVVm3Fne_i2yjjz8PU05vE3yobLpwdAUk-zoGtmD2AoegirklV8F1fliiT1q0eaTcIaQW4YJEkwhdLQTGH7PRsudLG5IsoIjWZIVu3ww06UsjvXWJ6UxG-Vd__CYWjSR1UZdIdU0C83tgS81-E64kmP897ra3KXzy5i5f78NAEA1MFg5_pitSD-BXrqwVdlwqKd3lUA3IHX6jHOckc77E83X0FaFZOh0_kU72fq0d-cFMXzqa6-Jblt-4Siwe6LQjQzwUtBPthSgdG_M5A-L5I97iTBy4pzYFwNF0XHejBO-J2Twm9bSQTdNEQMUyK3UhmTWTLj7NHTfwtfJ3ofSYkY6lXLUOU-X16lgvIZXRZI9xmHBlQ6JP41aK2IVWWNM2JtyHEPdL-uLQZn7Q6J88cY9MDlAOaIQTLLrd9GSRm1u_t1oc2qdRyk0W77K2dptduY3nWJ4NSYlXiQZlR57tiwb408TvECDHuOfeXnjiSVx-YuD0GyVgJv7a9sS2HRk_kSz45AYwtnE9kKDm27xzhz6ooZMV4zeYVeP8X-dCcWqzQl7qRrnRexxHozwB8oZ_jWi30gkboHTZri2NG-7_RfP0nqNSMLtB5HniN6DrDO-GMkqjl_fjS8pN_NHWX15d_zzOR5isuTPyeU0QyGnsIsL0MZY1KKkK1Z2psS-J-_oF0wpeMNxIBziy8XSRr8aJfckpudPTBeCGu0ZZHRjntzBqofPdnm0aY4S1JB9T8SsZP_X1wKZAbMvwdmyP9EWG9a0WfwjnWPcUKVHraDX_aYIWVlvdsO7XWPpNvhDrStw7eM5LkuLq-AwnrHig4k8wPBC8k8xRWpCgXDIX34R1osgBhl1VS7SxfVsovz5O7RC62OFcc4fjgs21-kR7noR8X8jVVnAvrlaKYWIQ57DSD78gtVa0BUkCga3tfowzds-VcSI_XL-oGYAMuWcfBtL6wORr5CYS6Wv8MERgcUWNESAxf_T1mB5dd_arndKiqo_n2IoEjuKAonQ9Tqj8aWuwlhVrVZOhZdvUCeTtTbDOhWuLa8i2RwP57k9iQXoX0CPcnVFdxL71LYgiHoM7uHpqvn3Ak76wNQlxP76r3_5W0RTju0hO0f2KIBWlCcAwjjgEjBDpgazq8RJMi1XnHhWbymcSG-IDYQEqvkKaVDkhLR8MNQibapevah1tVF7iHFjDp614rZUDbmZGDZKgcqd-cR4kptCK8ljLRQf1IogtSVM8JcYrCWRMIyCgWiQcrxZtDSo4wZsnJlH_VJZ6pjdOJaLgvR98iLy_aS0eXqPaIF_iISjmI37xho_8WIDrFHlx2HSNnhKqCS_mvt1s0ADTw8K9ieeXI68GKyfoYCpHuFHBbehJ7wkXaEYZn5QxLH2Qc7_qf8kT0pQius0IrBbR9nb1qJrFIIutT4DLbYrMYfGPxB-R7dENn3RSH8aMUJmPyJOnb2pKI-4bYv/https://www.amazon.com/dp/B0DZ25P66Y/?_encoding=UTF8&pd_rd_i=B0DZ25P66Y&pd_rd_i=B0DZ25P66Y&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=4dEmP&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=SKVKA4HAC007Y6S21H48&pd_rd_wg=hBSnV&pd_rd_r=219346a4-d3f7-455c-85e4-052fe60b8c35&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=SKVKA4HAC007Y6S21H48&pd_rd_wg=hBSnV&pd_rd_w=4dEmP&pd_rd_r=219346a4-d3f7-455c-85e4-052fe60b8c35,https://m.media-amazon.com/images/I/419yf17wHeL.jpg,CPU
B0BTVN6V7W,https://aax-us-east-retail-direct.amazon.com/x/c/JODJoN2FnGAndUwbji1P7VgAAAGdKu7IAwEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICA3Inj7/clv1c_ek-wxYHXFcbWDXHEa4vrJ16WpAySuUaPLt3CMFSjvwIBjla3yCO4plLb0y6UP5LQKkjHzIW8T1TqSCI0HwQUy9FQ-wDq7hmVeT5iLhEm7dYyEyDn_p0xwO7w_-mkBjCyEG3HznJn5n3X0egU5o4mjHzfgqU8Vlbs6sH503uKnYeZWGgHIyldW72_4ZIz5v2uHJwNmmKb3sZM3974vejw3jPNCL9vVBqa-rxSr3jMZt3pCxx9g5IpwhYLdHWqh2_mEyBKf6I5sBjUcQcXz3-8v4pGvliiqbJPZVchfTqtzxhwNRfpH75Im86ZU07PLl_65Lv3PCKIxSXWGX5cNYS2ZmTpVItkW0f4IuNfy6_g8uGpl2FuqoHisQhYsatMZD1zLAFPEovFLZ1KumEvVt7KDutXySL-kzAgYNrn8ICL7j8JCTwgVVNgdIAY1uU_lXn3qF0QvKbca4oGvy7yNYHFhE6i5jnDBV6Ei8d582qqpodmi58fJg8wpslIpCo_ijSRwC8q6Abw674ku7VtIDT2oo_bEAQ2xXvTQLjTnhitSvwoJzAH9iFJ-CEqFog6tl6wNhJ2_07Rygn_j-e5w3-zra_dbbXYPROWCyJWXnUTt6TFoohjn7UD5ryWiGCW72FOQT_QmCHTA8oqaMOm656uZItgjeZVF7aV3ObAdsbYFlIYRwlGX3PC3QjAXRzMRKs5hv3occa-Yghat65wPRoONZOGhxXY1eiTop0O6uADcv7Dg6Z7gqsEjKYdLei0M9KvxovpeQWYj5mrK-XNxNugXpHlJJawckLzy5cafsoGbNkRTNS8MYmuduX_Hl5cTIbCdQsLPNbN0wlNxUXb8GkqUl4Tcob0HwGG_FOtetC6uKS0ONCM_4k_QnX4rzOjNEDn3tK87b2ZXMtPkuiyCswdpvok2Ru6qaj1TunYyQG142OlAFs65zZOXemMUtJfb_44NGfkXPw8ZiLZDoYY8wBpRQ9YCX218ilc6q54uV23eGcOoCs_J5eNveYxHB3YuuKVytBmxXdCCqcFu19CBRKaafiSzV9jXnZt9YKeugWwRnqxYUgo13Vv3uKHoQ4SUE2LEDtKjwRkv2A_vLlXfLBkFzZNqHXh8dR-gIY3PxprUSZkS43A7W-L1ppd6ayPULls8ok2vXYiz2gMkzJgF_NrtuUrF5wG1G89J68zJyxHDmOvMHEKjoFQ8OfIRJ_vYfHKACxhwljvPa8GVTLl7B2skueXLVBStTQUScW1oRYEXfUL-Q-IKykpq0A1j1MzR7LlJ2W2mHxs6lx8fuPI3Z_gmLsStH_9IzAp1RGepj4ZMY24mBHA4DgzhtxaHmhDVO5-yIcqGaAc0xRO-lSHB6AN7h2nXEBctn-aSYRrEKKTJD1mt3lJHyv06bJmPt9RbTj0Lol1ikD1gegPwBTS9tCroyXuRrxx7U9TyAU_0ovil5O2Kq547Oj_TB82aHUmLq8GV7NG3MT08G4QlOJqoGQiolxAwEfiFhbBzcMpDjXQ9PmFN-ROulZ2otjrYWLITEP9JDGBFxx2AsdTqhn_RK615nsPtDM/https://www.amazon.com/dp/B0BTVN6V7W/?_encoding=UTF8&pd_rd_i=B0BTVN6V7W&pd_rd_i=B0BTVN6V7W&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=4dEmP&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=SKVKA4HAC007Y6S21H48&pd_rd_wg=hBSnV&pd_rd_r=219346a4-d3f7-455c-85e4-052fe60b8c35&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=SKVKA4HAC007Y6S21H48&pd_rd_wg=hBSnV&pd_rd_w=4dEmP&pd_rd_r=219346a4-d3f7-455c-85e4-052fe60b8c35,https://m.media-amazon.com/images/I/31qf1QFeTeL.jpg,CPU
B0DVMG26JY,https://aax-us-east-retail-direct.amazon.com/x/c/JPVH73SVA8rBrU8FS8KoZjAAAAGdKu7IBAEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICAYk0fC/clv1c_ek-wxfHXFbbWDfHXL5v2ofBwCvCxcgP44UXjuiVjPTsw8cmsrTy73ESGs2sZV1L11FY__YK8TVQ3hj1SvoW0MsYmhSTY8fmPIjUlLlaF6MRCkxSeXPTULC7_9o3cdpJ5Wqyi944ptE3rR7LZOM7r21HfrrXsFlS70sb7zB_-jNZP-drV7ni8Xblp720xHG-3Fj2pwD_7L6cKsab8q41Ul8iZIW0NlQ6siEvA_yT2EiACLH3vJvwUoZDmuPV6a5qz4-Yd0lsU-JzADVJo5AGjDuZkX1SALNa9CQEhOIBbroyNKGS3xQDYcVppDI3LhyRlL4GR-s6lNZUHEC8hj0EEScPX0-jO0EDE21U7ho3YcZi-UimmnzvtT8knpiGUBo-kIlg96rlXfiVxttzBu8l2M_nBRx8mUEymo4jL0qrdbUOJF3wOm13aFQQrRxWnXH9PEwiKZ29vnWpb9NsaMoYfGDaUZigG_T-Ej1M1IVf4F_FbCFCj87gl5jG_qU-gCBsJNJkCCCBBrAIyNRjDrvSyg1ttQ2FFjBXMG9qOLmg5UkD-IXbLiyBhGHEDUNXA3togRftCm_aZ39ZaiCvV1DbPjvbGOZNabtC4vTMde-PaqyJvRV9NBAG4GW6czBeR62XichyuOJaqdaCE0tRBBkqTuO8A2ESpAX8rFTug_rY0CQLwlzN2dqjf6UZg2fw-efmTI1YYaNZpfkYesQEBe6Dejw8jhr0A0CAiJ98C41ckUYg_xJSgnc7I7qCzcHooPdNEoe-sTHLqyIzcEVZB-UWa_1sSpjXzE4pGqSAZNx0hDxp_OovH9kbZJizZBtH91iYz4E24VBej6mnpdQE0kWko4MgdZ61oD4Uki4uvIyLSXEQD4hzLg-pg43DoeXR8aMDwmN_oEIdn9_MJCyzpKPUFuzIz-K_xBHqQpfVcYOrC3zM96kUkfLKdruXs_kk4wUN8H3rANJv6yLQmMUzmxtYh_h7bog3RCrYijNveeeVUX4AZUKgDxXwTfSjDEXSte7P3HCAnX1MvugCXqTfZRMbULPjKZHjHphlWOwh8LaM3QzQ5c5ogPtz8aVibnGQmX8EmnOZnc2eEDBxCColBTGqASZ5nbVjeftebTdGt_MQicK8_zXdwrb5hHQ6GoJLJ6W_Br0am4_MAcdZgNTbvzkwi_8LFzCFGjPAc0--AUAPYiYSGP0YcMtfYdDvR-IR5bamei5D3vPhkpC9AE6BYoHhOjHkT7BSYPfkAOkq2N1NVfdoLmuQfADH_Z0qmnAU8ticGPzTyTMroQndXH71Hmfd58qjyvgvrRp7q_6L4ViGaz4fBF_4ydmlud8JeouJkYb8pgL2g1jne6Wkw8OvkmViRTUzlFZrB1A2KX2OYaRygrAcaoQj7ZIGNc7EB4L4Y_bD7pj_te8Nbg-sY5ttKcHrkyEDbMSdzJ_NAsbYVFasBMd-c3ulJsEDS8gOzfGZB_F5mAteQr9VLWtWJJFIwn6D-N6_VQIQmQq-9RGlfYtaBcF-2GewwbYZXJ8f6qwo_6o4f7aHLNNQGqZTk5D15l8IA/https://www.amazon.com/dp/B0DVMG26JY/?_encoding=UTF8&pd_rd_i=B0DVMG26JY&pd_rd_i=B0DVMG26JY&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=4dEmP&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=SKVKA4HAC007Y6S21H48&pd_rd_wg=hBSnV&pd_rd_r=219346a4-d3f7-455c-85e4-052fe60b8c35&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=SKVKA4HAC007Y6S21H48&pd_rd_wg=hBSnV&pd_rd_w=4dEmP&pd_rd_r=219346a4-d3f7-455c-85e4-052fe60b8c35,https://m.media-amazon.com/images/I/51xd0MjcBSL.jpg,CPU
B0D6G965BC,https://aax-us-east-retail-direct.amazon.com/x/c/JK8R--4fphLH5i3ZMhN4QmUAAAGdKu7IBQEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICB0rcMR/clv1c_ek-IBfHXFbbWzjK3YutQ39v9-F2CmJkm-DX1FF72GqZGEtvXWz0uMXYU14MfjsluhQnFGGPdzGM5uvwwggOko38fAl9r2Y9LVQclni7-vUgnkZNlEK9XlHxY4_dOstpBU1bD4x5qs8OpJ8MmFs_-dceaotqoruWqRlQwDzeg2bb3icr_G9K_XAPEwhHAhWGkErgQI8HrnobJ0MLwhRAoVE6yL68XLEQo9L8is2fKB8Hu6yRDiwDu10PWWkw5AUyGo8-50kdf0LpwQRh0lDDywskL0PxUFP_C6a3psKItxtKekMFDGXhR9r5LASHmJrMU9Q5R0zGvjFksGiU8haLZz67WTFAcTAxEpjPl5gCMMT_dBpBG1-6VEzWo3QwbTR_Mh9hrRu3F_Y4cz75c08GpKqq07wIujodp8a1LL1aCVLELoT1LJkN9xniMytckp_NjXgqpvtGVfkrMwAiXfZXp7xCItfg-ANrLGIV8dFPDeNrcxtZkZ7Dl278BOb0c8OrMFE3wpcWkl7e6riEhzP13dFkw66TeYXjeJ1AWrWZL1aLW_Vusvq92bb7XB2gt8ZN0ZRGW2qNRVtS2MN680qa-b7YALPOG7VBPUpc14wTwdkLVV41WlkfZzj1lTlihP_pMQje2NRlaX1qp2yRrGSgyDjf4-MIV_TQJalkjYiSJMqgHgYpAmhip6jP19HnAJeLxmmu09PMsEEcPXcBga9mjUKaSHnc97UzPLZrhRkA2qlWquF0hWv1sk12Ipe7gv9NmPEI0awxQFeJptrQhbdSRJ5AztX-L0Kakh2dATN0NtpfBFIsxh-hnZgyX4eHsf2zvKYp5YiIRFNyI0qOmTEvOAokZLppnnUqrGztp5JjvO6EVZtxl-2c0YZSejz64i3TSzRDhovFuydCY_HysvQn77lIxVd2-umu3DMK9T1pj0lJ-d1NldEQx2YhfWB-uSpTFO7_kT55pJwL0UjxAJPXKvHKvVXrU5ZaeoUUwFcxmINndHdoRcPm1-Z0A9ffjHUiKg9eMuo1F1QwblCp-ugWkOgIl44MueHu73YAMV4URCEFiEdf7xH2ff4AZDf-TXKE6RVvBCZ9oCX3NItPhc8nRPJmdadLVhTBLZeqv9yjNnWqYyQfF3gxMg6ag5hTg7s09S1rsk4WQDyNnPD1jSMSZRLS3ESn_myBWgf8prI6paibWg5bSPA8vi0rNyE-OlaQKgM4V327dP18zt2QL3STBGqAO9vU-lEvkrQQCnfzcaCoGbzVBBxFWxe-pz8WRIHFLqiE0LVnLBarfemqGi4HqVOg4JhAFso0UUcUBF8l95dYmXLmt8zyptEHFX3sW0HiXrFraLK3Lb1nK-PMhuR5cloybLpqd1kkkktfs0cSMpWrJXR_gxl202_olF0CG65JXtBPRO3enUtNfqECrD9MdrZ2KRBI8pb0lQ1q9TiCcBvj_eqFnBo8QSWuRn-0MsohuBI8F63G8X-ZvW76-BZcZk74_a0Iz8YS9SWX_FscYX6P3n0Rek8IwD_3otv7C69GYhjBUrBp08IyGqx2mOMvV/https://www.amazon.com/dp/B0D6G965BC/?_encoding=UTF8&pd_rd_i=B0D6G965BC&pd_rd_i=B0D6G965BC&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=4dEmP&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=SKVKA4HAC007Y6S21H48&pd_rd_wg=hBSnV&pd_rd_r=219346a4-d3f7-455c-85e4-052fe60b8c35&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=SKVKA4HAC007Y6S21H48&pd_rd_wg=hBSnV&pd_rd_w=4dEmP&pd_rd_r=219346a4-d3f7-455c-85e4-052fe60b8c35,https://m.media-amazon.com/images/I/517j12WiQeL.jpg,CPU
B09VCJ171S,https://www.amazon.com/dp/B09VCJ171S,,CPU
B09P4KH7QK,https://www.amazon.com/dp/B09P4KH7QK,https://m.media-amazon.com/images/I/61alYkCtrEL.jpg,CPU
B0F1D6WKNS,https://www.amazon.com/dp/B0F1D6WKNS,https://m.media-amazon.com/images/I/81pIMkp6hGL.jpg,CPU
B0DRBFFWR5,https://www.amazon.com/dp/B0DRBFFWR5,https://m.media-amazon.com/images/I/71baKXOhNNL.jpg,CPU
B0FN4G7SGJ,https://www.amazon.com/dp/B0FN4G7SGJ,https://m.media-amazon.com/images/I/81DwfDEAtdL.jpg,CPU
B0GC7HM44G,https://www.amazon.com/dp/B0GC7HM44G,https://m.media-amazon.com/images/I/61xV0qknmVL.jpg,CPU
