asin,url,image_url,category
B0DGQ5RL4G,https://aax-us-east-retail-direct.amazon.com/x/c/JGkqCb2cELEX6fFB7PLt1foAAAGdL_JQnwEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICAFfOs_/clv1c_ek-YBQfWLbbSTj1Td_8spWMWELwbKHapcrvA6oPjHUs2Oe3C96FNB6xuY2FVsdBI6ovlmKnM2lZq9Ljm28tfFt8pMksg9UKLWyxknNrpRcsXeLFJ5CZKK2jQYnt9rwBfnz2KA1_0SBNWdU40TCMvyhhbodCYttVZcgWxzD2_1Fa_Gx1ffEr2rOZvgg2gAfFO7HJMYM5JER3sPZBtdwn11iMKnBh5Ukbyn8vw4ZOciarTl1t8av23EeubsVKAI2UT0vP0J-kgMajvhiKxYnfWHNNRzV2-ttb8QMRHoAj2CpcwrUsa-fDqMeuzaFQiijxnD4GRx8SlNTUriEV-wNlTG0mIIEQlKLCD9m81qS9bqFccTWXXxTHRO-YePPHrVfu6JDaX6ZeBXlkvt-6tRfff3v9-U4kmQVE49hYSqmAHBfv8_oa-qWFw8xClt_20UQmygCbHx39gSa-yUcV9hXFnIK7MtrtZK7trrt94cowKhDXoUhWi2BSTT86svm9-MAw6ZNdEaqeCKb0tx_Cs2JhAR07-zCip3iPjrCqSeoeNtSdd3mX82N2ObPARiq7bnt2iM53gt5zaqIp861RVcOF0KOG-E2wGUeGQgjeUis0p-SElh-JKzqF-PWsQVJmsiYZbBQz3o8i8ksViqJuPBbtBH0h_WYfWppqLKiGQWRoAgFe6ZE7CQA5n31n3z1FytQsuZubGjyko46rD2Vx0KQ3LLJF8HPaczFqg_um6gq0GrXh24ntekk7S0U7PNv5lTqzToMyvtk9vUzb89MZh6iANWgqHxWwPdeYkhBOjMkyOP7aI99uACX0_IHwRvaWok1Tfap7fmQqEBdymtAHF-7TGZrFDmqOBNTrHZZwJzMpCZixsOD3wxjbmR47ke3gI-3KrhMD7sYYa1T_JXGsLECBIZ9uoohu8y1f4pIhej0bWXYc04Zy2LS-6VgnDrDffH7kxRFjWcCqt5uy5vL3PwOTB7_VXvJ8O2j0A0RJQo8hJh76RQWyX0MStk7QYqWruXOkTdMFMorPZUc9_nljvZTLmRbSNpxDCIH5-WipUhp20Vrcn3EGUVIJEmmr17fv24Wz7ajn4fMuFVJUzIvj5dA48b_PlvzmRcIxnA1PoV4mPaHs2yNnXFA8JsoTIzbKpP3SRpaPtKRsEDwRDuP0FCaBHSfx0gvffSEkk1P_8aEtb6whNrCQxyILbnYhE2JuqJk32zgfQOWihjiiLGrBrwH3oVzVvkorePvxXWLc8KsPqPHoQMNkCxnKf2BapJdfnHo0NPXH83sRvIby9Bjq3nvFYT4H6oFqgmerPJJ3vzPA0JSGffS467lJD0H9lPwp3cej6FakXi18ufHiAIOKlY0R2XakVLMYELmSwi-NJISyk5TZrGs6qn-8IaCB3rREmWcHnXTftkirGvDRDVIleKIxtjQiuf51NhnivBrdzOZ0GSsfSyykfV-D75PPkOKdoPSt0qq5seJ7lxaklTTbDouwVnU9LZ9fpxErhUkPrY4YzOviqBwaPZz8Vrg7_MoSbou_Dy0s8BH2N0w/https://www.amazon.com/dp/B0DGQ5RL4G/?_encoding=UTF8&pd_rd_i=B0DGQ5RL4G&pd_rd_i=B0DGQ5RL4G&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=l8rAZ&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=WR6X265DS6CR3D2TVNXG&pd_rd_wg=Zs88A&pd_rd_r=8f254cd4-1206-4bfa-a41c-7d178fa0538f&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=WR6X265DS6CR3D2TVNXG&pd_rd_wg=Zs88A&pd_rd_w=l8rAZ&pd_rd_r=8f254cd4-1206-4bfa-a41c-7d178fa0538f,https://m.media-amazon.com/images/I/416LkG0MSgL.jpg,Headphone
B0BDRK2ZTZ,https://aax-us-east-retail-direct.amazon.com/x/c/JFxYIVt2r-tkOPblKLOy8nQAAAGdL_JQoAEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICAIi2Ds/clv1c_ek-wBff3Vcba3jI2mMVy-l3hbEVHk2jp0Tyqau6wyurReNPonx9Rk6gOMsnnO9nxbE0yb-ucSdsSsJqkPjBQhWN_hEOLLQfC9x1mSU7_v8C0q10P-3ksjWD78snV59VppZk8tmc0n_V_hd04aEf2e9zDcJ2cmi1nktXmn_9qTIAMI5udq5ZAb9MX56od5Ic8nMuxw0fDr6cJ-0X_vZtSl_aZH8y2x6yrAmxU_HbtVy5qM15T571sZ_g0PZasBYrpWR5mtJztR5oyuNnmSGbGqXVHUjWvVgwafgPMELygK4C9FPptocz81FtAiplYvk5rs0ubBRxC1XUspN3mlrs00far6194NwR1luPrYoMLHnr2TAgJU3nZxLLf6_tAdGGPuOVMVTqc1gIfq4v6aVD_h7xeXEsGlQtYU4XsOhLqVPUBwD8z1fzKjJMEC9-zj08qmbbhVZA4cCfE3fUTVQfkhyD4jgA9-xq3bI8sqCp1677G8-nokGw4_x_w4S9jEbb2XlWiAjztvomTkjkQ-IopEjHei43OGzcXX8wWiFh0tGI_E3w8cHBkRHjYAShoa4nA88v4_VanPTCm1dBHlPNbb02fPKUw2h6Nhlnh_sEt6_oiFSYjGKk1ywa9qxgL92JybUjFkjbvn9-JADWC_8Z5_Pltw8Z68_JgXnwPh-1DQuOFZkFOj4qMhG_h-1hU-MWo1CvTTaJKE7RwveW1ko3dLkR3vXYdnaIlJUXi49_aSp7OrERSVnFDhuu8RHfppgWnYAmig34GbRN7s4zdmI2mVzOEh6xmCtIP2Ig8agb54jo_6vukBhpzK7oQRvCD5in29qwVRci7YoB6gZJtWQqwKRGLpKL_MB2S3B8THv1meVs3uvct0fxw8s7L4YbwE7JeACFH1qAAeJvoByZZSjTtTUNJ6FvtSOvlmm4l33ntIHg2_V0sz08TAobRkSK12vYlE34mjdPc1OHLTQcY-TD_Mh91St-QHGr6mGX2-bBrtkzZAPCA2usgE6DD-SrYynmzMfWxn_rXuN9uuj9e5Bi5UOiUDFKU4TyIBfmgmRXl-fTGMthONvMqAL2P5ng7eyaXFx9r5NR52FC07ukG0MnqIB7fDzmK_apazejyy1oG1cIrOH3dzBHbT2SOr8Oas0qxHE1_1qZ-sedJImGrq_6yFUwStjFlcvJUJQAZA2LzOS8y__LfsSR0nFOIjnOmX-Ov-s-Vf69SZsBcMhRb1xcu2BDckNk9UquZQJAMbXjd6zZFzC2VTB4B9OE9UP0Z6ucKdMUGFLeEtS4A7zxe61DW0_hoAs-vG549sjYs9ccwWjPmxYfk1hHDejZuNNnQy7hizS8ViuJOhn0DzWl4MalC6FCbdWbs4ZsFYzGo6lThv4aLULMx4CmGTj5kruiGFLtw4QeI8LPmKxg3SosZJr054p-0ouOBKp7t6clp4xL28Tf9l0O9AU2Mlb4LtSu2N-z9I90Tbg0-TUh9wT6KoHh2VsFe6dChkEWmSzmTgyeTjBGG2kqJq-Q67WAJWBBl0FV6Q0y7/https://www.amazon.com/dp/B0BDRK2ZTZ/?_encoding=UTF8&pd_rd_i=B0BDRK2ZTZ&pd_rd_i=B0BDRK2ZTZ&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=l8rAZ&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=WR6X265DS6CR3D2TVNXG&pd_rd_wg=Zs88A&pd_rd_r=8f254cd4-1206-4bfa-a41c-7d178fa0538f&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=WR6X265DS6CR3D2TVNXG&pd_rd_wg=Zs88A&pd_rd_w=l8rAZ&pd_rd_r=8f254cd4-1206-4bfa-a41c-7d178fa0538f,https://m.media-amazon.com/images/I/41mIUST9yLL.jpg,Headphone
B0DV9TSJLB,https://aax-us-east-retail-direct.amazon.com/x/c/JACOtGeZKQihzdyHST0WWlkAAAGdL_JQoQEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICBA5UBe/clv1c_ek-wBYHXFcbWDlcLEP9fiM-zC13zGncrFS49w1HqnQHP6Gyf8lPXBR0FF9ku62pIz5LxfMoK4bPURvSBkkuz7lxPhU1dqSN4GSlbACdgPcT3yQj2eaUpPW358cN4LFvW04qlUFEh9KC-m__pLGBG-NbvsN2fWBdqGs7kxQcKDQROBQ0gVc0yzYH2CmNhjvLKw-6YxGE_xwL8lYVkBcSXsirZ37w3MvxUhNsR-i0JoYiFvffnMpEdWuj9lYVqVX0ySCKmcd-J42Du09wsiZZS09j-u3qH9Gn1rvFbpWwIt_6TWcf1IvN6ffJx0Uv9MddvOJjj1nkc6PUnsDqDihmH18vBW6jL-CB_Xe5JugoTXdjCOeKFpqW3s_b2A3X-eGSRs_tc3HopNXs0QXmwfbEH6c1f_9tHtnypapSuyJIxpaImFJ7IwdOMEijyuszF2Eib0lM2MObgiM1oVBwmrF_4BKUfO3QjbxWzbVtsi-dG-VTrhCBE3nZL5sHycsR5KyTGZzqUeCGkrYSci3YxnBepsjo_R8yvBOIIQrLMCmikgjg0JTubu1BkoOHF1gSe39D1bhX6lcKpnBopBg2Z4cuqJUQVdaARCuFO87XbRT-wv6m1uzFW6cgllNFUZ0ZKC4eK0ZTsx-c26UgW65-Cu3JgZs91Ty6rOfPlN1V86aQUlGkxCj6qJhAy2gG1QaLbiphed8vnzBlGjcGvW9HMDnWZUIDMs_Ya7RivZM-rgidjiPdJIFN8cvqL631N7_kQeOTHzZ9Xd8fJG47AeLMMxSRkP4hUOFJj-Q5i0gEtWe1V7qoQe9hY0YtHGlEKHN667V-aqyGmDtiAKcx4Qf6x9qCTfb72GmTSExihWuHZHrkMcQdgY7-6kgj6Ve1joCCp8byYh3KYwXIOHuFwwafN5PKIGFQcIX_1_aqy32OAqWgsqsmTRWtmMe1q2Dt97vmPlwDjGs_EDeBTGUo5RooyAfT-NDFonxfUfzBcSc3LoJ1JQIEa57biU7_lFg0w2N82EhSfRPbfNxdAKNqRYCWNovGiDH61lavC07qfLBJ2RW3pmlQpxIQmvpsIS_-qkEpyvwPOGGauCGbudO7nv3C2oXm0-FCYL3_9kTixDWDtBKM23g4_HN6hpW5FbwNHwTASyni2GOXC1Tte4b73zrjI97X8oSXd1f5FECgyGR_sICtRNOP09vnv1KIYzuKoPPnaXZnZWMUT8gLKgB-I4IlhhcRkbr8y8z8PHR6-l8vyWeItF2wrQxUy09uu-ZewddTRxJpRG9ePq-RbammavgxKcN9w7z98D-BAXPgLAnDu4IxbqnAiaF-LB6fOiRrwoK5mEO7H-pDmCTrWW0g_uarC1hoWUvwqTTJFxL_BplzL7HTQOxVJrpj2Fg9mS_NfzcteCgPtLuSmllF86nscHAcOAkQVz1Unowjo2wQ7bmv9M37u0NvnQBroB2p3sY38Y2bgMVevjJOn-LOkh_8wLbFOiLXpu8vSYKEFwBd1OAhLjX15LBWyQMVQvZ2ASEj9ilTvTMU/https://www.amazon.com/dp/B0DV9TSJLB/?_encoding=UTF8&pd_rd_i=B0DV9TSJLB&pd_rd_i=B0DV9TSJLB&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=l8rAZ&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=WR6X265DS6CR3D2TVNXG&pd_rd_wg=Zs88A&pd_rd_r=8f254cd4-1206-4bfa-a41c-7d178fa0538f&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=WR6X265DS6CR3D2TVNXG&pd_rd_wg=Zs88A&pd_rd_w=l8rAZ&pd_rd_r=8f254cd4-1206-4bfa-a41c-7d178fa0538f,https://m.media-amazon.com/images/I/31Yia8QFILL.jpg,Headphone
B0GQ8P23NS,https://www.amazon.com/dp/B0GQ8P23NS,,Headphone
B0CZ8G716J,https://www.amazon.com/dp/B0CZ8G716J,,Headphone
B0G64H1QX7,https://www.amazon.com/dp/B0G64H1QX7,,Headphone
B0GKF35P6X,https://www.amazon.com/dp/B0GKF35P6X,,Headphone
B0CQXMXJC5,https://www.amazon.com/dp/B0CQXMXJC5,https://m.media-amazon.com/images/I/21D-Vuicc-L._SS64_.jpg,Headphone
B0C3KWT5V6,https://www.amazon.com/dp/B0C3KWT5V6,https://m.media-amazon.com/images/I/41BmxohZ2CL._SS64_.jpg,Headphone
B0F4884LN3,https://www.amazon.com/dp/B0F4884LN3,https://m.media-amazon.com/images/I/319TfeGmtJL._SS64_.jpg,Headphone
