asin,url,image_url,category
B0FSNPHV7M,https://www.amazon.com/dp/B0FSNPHV7M,,GPU
B0DS6WFRBP,https://www.amazon.com/dp/B0DS6WFRBP,,GPU
B0CSF8G1PR,https://www.amazon.com/dp/B0CSF8G1PR,,GPU
B0DNMH4KQM,https://www.amazon.com/dp/B0DNMH4KQM,,GPU
B0CSFJN835,https://www.amazon.com/dp/B0CSFJN835,,GPU
B0DVS931KM,https://www.amazon.com/dp/B0DVS931KM,,GPU
B0DR337DJG,https://www.amazon.com/dp/B0DR337DJG,,GPU
B0C74RQV9K,https://www.amazon.com/dp/B0C74RQV9K,,GPU
B0BHMW8R6S,https://www.amazon.com/dp/B0BHMW8R6S,,GPU
B0DP2LBPPY,https://www.amazon.com/dp/B0DP2LBPPY,,GPU
B0F2T9777V,https://www.amazon.com/dp/B0F2T9777V,,GPU
B0FBX5W78J,https://www.amazon.com/dp/B0FBX5W78J,,GPU
B0BTZB7F88,https://www.amazon.com/dp/B0BTZB7F88,,GPU
B0DT7H5JYL,https://www.amazon.com/dp/B0DT7H5JYL,,GPU
B0DT7JVPVH,https://www.amazon.com/dp/B0DT7JVPVH,,GPU
B0CMX8XWHD,https://www.amazon.com/dp/B0CMX8XWHD,,GPU
B0DPW9KXBZ,https://www.amazon.com/dp/B0DPW9KXBZ,,GPU
B0DDZNZF76,https://www.amazon.com/dp/B0DDZNZF76,,GPU
B0F25LTGBN,https://www.amazon.com/dp/B0F25LTGBN,,GPU
B0F8PSWNMV,https://www.amazon.com/dp/B0F8PSWNMV,,GPU
B0FDSD77GP,https://www.amazon.com/dp/B0FDSD77GP,,GPU
B0BDV6RR2K,https://www.amazon.com/dp/B0BDV6RR2K,,GPU
B0BDTHQTJV,https://www.amazon.com/dp/B0BDTHQTJV,,GPU
B0DDZSP2BG,https://www.amazon.com/dp/B0DDZSP2BG,,GPU
B0CMH19G9W,https://www.amazon.com/dp/B0CMH19G9W,,GPU
B0FCFB6Q6P,https://www.amazon.com/dp/B0FCFB6Q6P,,GPU
B0B12FY9SF,https://www.amazon.com/dp/B0B12FY9SF,,GPU
B0CW13H1LR,https://www.amazon.com/dp/B0CW13H1LR,,GPU
B01IEO05NU,https://www.amazon.com/dp/B01IEO05NU,,GPU
B0D6NNDQ92,https://www.amazon.com/dp/B0D6NNDQ92,,GPU
B0DZD6QV9L,https://www.amazon.com/dp/B0DZD6QV9L,,GPU
B0DZZ63JXD,https://www.amazon.com/dp/B0DZZ63JXD,,GPU
B0F2XGK9XY,https://www.amazon.com/dp/B0F2XGK9XY,,GPU
B0BZJTQ5YP,https://www.amazon.com/dp/B0BZJTQ5YP,,GPU
B0CD14QQXH,https://www.amazon.com/dp/B0CD14QQXH,,GPU
B0C7YPGFFW,https://www.amazon.com/dp/B0C7YPGFFW,,GPU
B0C7FNSHMQ,https://www.amazon.com/dp/B0C7FNSHMQ,,GPU
B0D6CYLHW1,https://www.amazon.com/dp/B0D6CYLHW1,,GPU
B09VCJ171S,https://www.amazon.com/dp/B09VCJ171S,,GPU
B09VCHR1VH,https://www.amazon.com/dp/B09VCHR1VH,,GPU
B0BXH2DLZ6,https://www.amazon.com/dp/B0BXH2DLZ6,,GPU
B0C8Y619R1,https://www.amazon.com/dp/B0C8Y619R1,,GPU
B0DNLPGGDT,https://www.amazon.com/dp/B0DNLPGGDT,,GPU
B0DTT7CPWV,https://www.amazon.com/dp/B0DTT7CPWV,,GPU
B0F8B462JH,https://www.amazon.com/dp/B0F8B462JH,https://m.media-amazon.com/images/I/41nTug81GaL._SS64_.jpg,GPU
B0DTTGMFK3,https://www.amazon.com/dp/B0DTTGMFK3,https://m.media-amazon.com/images/I/413cBkwCGyL._SS64_.jpg,GPU
B0F8B59WP7,https://www.amazon.com/dp/B0F8B59WP7,https://m.media-amazon.com/images/I/41Qms2wHCnL._SS64_.jpg,GPU
B0FSSYTD49,https://www.amazon.com/dp/B0FSSYTD49,,GPU
B0DTT4H4QJ,https://www.amazon.com/dp/B0DTT4H4QJ,,GPU
B0DF12WKQY,https://www.amazon.com/dp/B0DF12WKQY,,GPU
B0F8KWHK5B,https://www.amazon.com/dp/B0F8KWHK5B,,GPU
B0DDZY6HTW,https://www.amazon.com/dp/B0DDZY6HTW,,GPU
B0DDZWJ1KX,https://www.amazon.com/dp/B0DDZWJ1KX,,GPU
B0DGB8Q19Y,https://www.amazon.com/dp/B0DGB8Q19Y,,GPU
B0F8JZJ2ZJ,https://www.amazon.com/dp/B0F8JZJ2ZJ,,GPU
B0DHCQ1MPZ,https://www.amazon.com/dp/B0DHCQ1MPZ,,GPU
B0FH7MB8WV,https://www.amazon.com/dp/B0FH7MB8WV,,GPU
B0BHMTYZKZ,https://www.amazon.com/dp/B0BHMTYZKZ,,GPU
B0DPLP33YR,https://www.amazon.com/dp/B0DPLP33YR,,GPU
B0DPLQWLBD,https://www.amazon.com/dp/B0DPLQWLBD,,GPU
B0DPLQXPG2,https://www.amazon.com/dp/B0DPLQXPG2,,GPU
B0D8W6SSD2,https://www.amazon.com/dp/B0D8W6SSD2,,GPU
B07QWZT2FV,https://www.amazon.com/dp/B07QWZT2FV,,GPU
B07ZHZL2JB,https://www.amazon.com/dp/B07ZHZL2JB,,GPU
B0DF123GCV,https://www.amazon.com/dp/B0DF123GCV,,GPU
B0BNLSDRKB,https://www.amazon.com/dp/B0BNLSDRKB,,GPU
B09Y7358KJ,https://www.amazon.com/dp/B09Y7358KJ,,GPU
B09Q98KRTG,https://www.amazon.com/dp/B09Q98KRTG,,GPU
B0C59PD6LD,https://www.amazon.com/dp/B0C59PD6LD,,GPU
B0CRZBXYVQ,https://www.amazon.com/dp/B0CRZBXYVQ,,GPU
B0BNLSW23M,https://www.amazon.com/dp/B0BNLSW23M,,GPU
B0F7ZXG6Q2,https://www.amazon.com/dp/B0F7ZXG6Q2,,GPU
