asin,url,image_url,category
B0DPFDTPHQ,https://aax-us-east-retail-direct.amazon.com/x/c/JIt4_UnDd9-uJGSnKgOWzyYAAAGdLxXMwAEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDIgICDXFEqZ/clv1c_ek-YBQf2FbbWzjM3k0dR34KoXDBBTmbC4lP4NRSzRzm4h7pP8iF4BIU9ojc93QuqwxnBQbcPhNt4QJlsSurq5AJI2AsPFfGPk1lkTxUhxO-6WxfsX929uEw75OV4PsJp0MluNlHv6sSU9kskyWWCg8G_0B2en1tCkN6Id_cKzoAYV8dEkgzwceK4P-L4HBuM5ufB7kJ9Z7_4FIA9t0pO1CPfBFsrEGw3MD0iq3iOBsHu6hQ9Lre5mL3UAmKpBS7H_izgBKWbF7tLg-nGNuao9Ua2pWf5zSiXzy5FN6NbQMbwmqLTlOyD2ksg2UWQyp48bTYdgSp-Yh2ga0qGGN2p0Wmioo60KSRW5CXpZR7Mqm8Uq1apGup-ntCD1jsP-yZUoA5QUbLN3h3vCXbuEsC16Fq3MEh2gFrJJ4iAxMXDaYY9kUFfyaajC8M2I6-yO41Hc7JEPhyfBHu2mXW0J32XPneB_tFnxSGeJ6yXUQmapMFsq1lyk1MTank4jwnIylouN5Mnq1aXRLW6pCNg4QaAjLk5kmkF6WJNrbder2e7f8aueVXtRxWARrq-hoMjqRefoYOGKIdoHdFeS0gLByg4lmnD3NZfz8GEg3l2I63C7CVitfugZnIMHDzkrpKT447GTbnTGNtyvxWPfraEufWasHdhpOcOwnKNCmcwn14PpnqqrSJIhRlEmiwJ6MGOJFWCDIZQKWCj_SgQSUlLTd-Slxpm4oK0yEYUfeiYHe7dOkS0zjLjziv-gRLprCc3Mfir74M5Z5Pwgbv0UmX0jaD7HQl25mKS8dfPDzEfTWZcB3iFCCh_ppNnoKT26bCNuDMNoHxEl5bXz2KlBX6oxEBZAKSB8yF2Ytvg8YmZWJ-dlsE1Bwu_qnQmlIY6bmaHraA_MUhrgzqipNGqU-siQ7XEWMrsRppe5mG82TDiMvTKpQqRSMvXO7BJEmmsIT_l7kvRyLn4LVmrn2sjZkNZz8Vy0PxMu90PsZFsCeNhtOOyGEi5tfINOZVSmbHMKZ8ZN34NaVjJ0S6yOrzn_jwRoEhPHy47wVSuncOuTEqyfIEd8nAQU2QET_D5muJMTT0kXzfTp2yciYwn-CnovuSnT3QdZu9YIUy5NPM0tAUR9RUSaEIXH9A44yPB_r5QNkWQTRr_O3OYfLEiwnUUyW7jcF39mSNDbLhjLJLmFa61aS6NXHcT4MN-FPdIzj27eF45e9JfY3jye4aNYFwbU4FAnhI8IJFkPKalYPa26tkXBjbKbk3nNDzpvjJgwdhYiTz6v9kRrqjrsGxZ2KHGTz3sdDadf_ODWERPduD-O6Y_kW7eCNswq5e9yAEDZy_i0N4J6etXK8laNifLPhJG0KHvtI9_p6cAgGKUgBgWyWXGAvVFFVaDZeDZxAgOivIr8AaXcJE-L-wKh8Qs-QGqyUS_xIVhOYULfx1_wtaQvUtWtkt_A6-zaNW3B2y_wB6JlbSZ5Wy7jRtNhAT5DDqeJjngwkl74cJPYO4mzlbRUaPPEkWDqC7v1dBMThaS88AoxYYz8wgaaJAm/https://www.amazon.com/dp/B0DPFDTPHQ/?_encoding=UTF8&pd_rd_i=B0DPFDTPHQ&pd_rd_i=B0DPFDTPHQ&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=2A05Z&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=XWBFENHPEG19633ZQVPM&pd_rd_wg=Mlqtd&pd_rd_r=489033d7-3eb9-4584-98a6-4d621908e106&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=XWBFENHPEG19633ZQVPM&pd_rd_wg=Mlqtd&pd_rd_w=2A05Z&pd_rd_r=489033d7-3eb9-4584-98a6-4d621908e106,https://m.media-amazon.com/images/I/41QQehpHX9L.jpg,Computer
B0DVCDZBWV,https://aax-us-east-retail-direct.amazon.com/x/c/JGcMLZeF0Zxuu1BqjNkXqtsAAAGdLxXMwQEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDIgICDo6f2N/clv1c_ek-wBYHXErbWDn2nIzd3-fKIehwdaBzxmHK5plVg_80-yhpqREmjh9VeUf38d41QuFqCV7dnVGM5kAJafZOdr8kJlvJ4nUCZf1wVoMcgxMEQcQ1zTOpjDGRQMlmn-tYZdX4h605KQvR34UrgbYN2O9HeuOVc_UEaIkS0yC-MgG5UTc5c66KIiU86QhituaCuK-yI2mcjr86Y1GGU_1qO9HyWENi_syYEGSZ-ChVsJoPZZiKSF6ZamaE0wrQ7zY0Aj2G8nmYKi7dm4Jbx79jEv7GkwCVBts1Vuh6woy3EuR_dWsAMoo9lMRlILt6fG8qMC6QiVbAr6ZJ7nPlvIyw5uB_6y8xa4iIINPB_PSDrxMD_w0b6MmhByE7ICGddRyvrykgLXRo_cnxU1w5cqv6UgyCe_AzkmwK9SmmZUaBRsHFv858AEE2i7tjlmvcFwfDq58f-9IZcBL30VvZR1qatsJdjCv_yWYl1ciRoSHYVleXQM-Lq3lfe3ObUbXLHdLf_fuJbT0QddsRk1Wy5OCmL5aZTOb93IvSOO28rUxtLcUmk0WdAn2sgFKf2JApGHghQS-nAXLpZxrCR_FKVcuNrB8hjIA0PyokHLMz3XtKi5wB6LAUWX5cmCP1moGG0jYLWw5pD9QkA6BQQOgbrmKBo_QxbjCuTaWwkt4zw5b2ym9sXzl9epngdfhR0NB81mlXAFw5qLKjik7Xi6mRieTqta8sBxb0siBitt2YJKXvlaWPHIYFfBGhb5INPoNAiKe4jrvWjNc6GW4I2uxpjgNLeYsMv-YbrIofUY_yj2UWsVK0ow52cNx4t2uJswMGOhTSV0EEJQuUbWUkaIOhChrLuYgsafsHBsQk_TGS-mMiwg2crqJ54YVXQ1WaTavcCl7HkaJqqsTu8tTgmf_jRQ5POies9yxz8ceIo0ueZuEfU-Ja3pNA2nAcHuGXl1BrnMoJK2BtK3t6_nCrM1BPY91G7umq8ZfFNi9p7oe63w9h8IsvWyBn2VOb9fE1Z7IsgrIjTtVPuRcbG9e8kB9WvrnlK9xhIhq3V5JFkJJCoiyG4ck89BhAzYorTuruhMTNCuze96IwVs-obcZE77R7UwfjNj2I0FkXQDXg4eHMlaWHzk0VN-OvnSSIogkuvXIlLyz75GH3ELDmbJsKg3FpRpqyVFDBnByMLAYdCn_-pJ4pHsMqtXh-hHjoLl90nb_zX0H-Pe4V4gRFit9C7MmxRjm7ucnnMZTDbnq6ReljaUSbY9AqjafLjIgKhIX0J3y-XL8a-_MK_1CFxulL71oOlDvX6dw726yRKYgBXY1xfWT3twFyubXpL1XUN7XkcBmI3apWDWnjmKrpQsIe868hJJblONXCIYUG2G-Tp1CPeFBosMBw7RlN_u0BG5Q7zjSNBubz3ifCA04Is7NFLHXyBXyLgyM5NdG4amq9EybCzgXDw9WAcpVyStDX2xxL47ZvYJIOs9Bqa4qAla62dihfTwbhi2fJ38sYiIOBtsowlbV9ehePmlr1HZaREaFmr/https://www.amazon.com/dp/B0DVCDZBWV/?_encoding=UTF8&pd_rd_i=B0DVCDZBWV&pd_rd_i=B0DVCDZBWV&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=2A05Z&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=XWBFENHPEG19633ZQVPM&pd_rd_wg=Mlqtd&pd_rd_r=489033d7-3eb9-4584-98a6-4d621908e106&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=XWBFENHPEG19633ZQVPM&pd_rd_wg=Mlqtd&pd_rd_w=2A05Z&pd_rd_r=489033d7-3eb9-4584-98a6-4d621908e106,https://m.media-amazon.com/images/I/41uH-SqBJCL.jpg,Computer
B0F13QZHJD,https://aax-us-east-retail-direct.amazon.com/x/c/JN32M--vGoYn8G7YwMu0lVsAAAGdLxXMwgEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDIgICCFifot/clv1c_ek-wBYHXFcbWDlcLEFeP46t6YAkrcvtw5esYylVg32mX_E0N7Waqwq2NsOTVbPi0ftJ6yrXfZzlT9iKV80IU-CGuEstdxmL7ncn5deakUJznzda8KYrVzSx94GzBRg6uTgD71gcpCu3f1J_xHIdm9sSDcF0LHjU6E4DzQr2geQJCZXkvvKO3fmgFT3xiNEQxnOmH3F-ja8-ohKm05SygozqPP5ZdzXgafgb0ZK_SGxvAlx_d0bNE5L86R6UjxS6LvgaphmB1zH1VArGlFreoHM21jNRY48dY9Qdc_cYgGo7Pmb7PcYLIqqa-bwv-1qi68KhZkEbtPo5U5U8W24qmy7ZrhEzkF_ge3FUrAikplZCvO4ehK-ANXF5vpJ12uNXbOVyxrEvPyNLp4ZCuoIVcHNP9P6mQ6BZvET9DplHRbh2lRVcEEm0bquMxgW_WGMcnmjJdNhui7MqlvOh1lCfPb9VZjitEMJ4btTCMO6iW462AsSJAhpSDEDB3gbEsPnUSLCWPMv_1IdevtDeAlsWqFnnOv679BtKcAB0PILRkaB6iqsBViIK13v24_TBCDAy7mzH9mHxHz6iXpNiatJpqwzkBKIkuTKkXrdx_ftiAuRxqdoel6vhWnktXF0y5r2JSdyQygIF1z682WJk_N1Yni3JpX1Opdcrkosl87CfRk-n8zDTtjB2jMoep-49TX1zW5UzN9xFQxpadz4GNMF9r0rhmPWDHGbIr-8FTyT1u-X1EJFN86Ka_3XPhRCPj1gCAonqq_WN3X45UwXHNRROrGLFcWJ14W19ULFK4kVaZBlpxcjlGnRBDv5-JKE0N6rta6wRiiM8Vn5jTO8pKnuIfyqhTgonQAVQoGj5nN_7nEoNdOW6MkVk9rpCQn0eS2cBXRcroaY5qn631mvWrpXVkyapR9IUU_O1s9rpRcCZFx9dMBuCKC8nciA_jIOtf-KqXdirzyCtMGLXszQIUwdYos3HW3NSVhokvQrP_2QR9oJdjSsgwDGYDpRlNunyfZ37jbJlTPUID3nSdAVjPPpwkViMzPvt6syU2ZiiyOztOK4OCymmZDtXfwC7Am-01tY1djSmJYMxioEymLzhoqWLBcU6ttcxzR-j_Ww46okMzkUWPgJiRP2yWM0nBkwUKxjRyk5nuc7ncjG-QDCXkNSfoW8Rx13hSspXMtMtTidUuPnTl5rJBYTsI3W6FOgH0Vj-e6MMH0BgMNBCg103FCopOOi_bnFVu3m4KgJlogxvZqv-HHfGtfYECHYb20HUc82EKjMqddUYYUyjlapFRd1MX39BM-j7p89KNh_dP4Rx4etE4vJ-a3iY7i207UrY3AmNLCkECIPIDmJowJS9DK3OSiTtSE-0nDOXBcl_dEySw15YZfj6ATPAYH1wEiOeAtPUaC0xp0z-gJNL4CuqSa1gLU1qFETPeqMt72hmMiU_N8e8xJXMhgzObG1oKcC1GEb7_pmh8cRYTeDDs8oj9zsoD0u17KSnw9UW7VA6twiKR-f29BfIsHXY1Xch-o-1UckTElbFPrqoiRBMjBso_/https://www.amazon.com/dp/B0F13QZHJD/?_encoding=UTF8&pd_rd_i=B0F13QZHJD&pd_rd_i=B0F13QZHJD&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=2A05Z&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=XWBFENHPEG19633ZQVPM&pd_rd_wg=Mlqtd&pd_rd_r=489033d7-3eb9-4584-98a6-4d621908e106&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=XWBFENHPEG19633ZQVPM&pd_rd_wg=Mlqtd&pd_rd_w=2A05Z&pd_rd_r=489033d7-3eb9-4584-98a6-4d621908e106,https://m.media-amazon.com/images/I/41NO5ex51mL.jpg,Computer
B0FF27JTZR,https://aax-us-east-retail-direct.amazon.com/x/c/JCuPyu02EigcoSvEemEQCxIAAAGdLxXMxAEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDIgICA9iOKn/clv1c_ek-YBYHXFcbWDlcLEFeP46t6YAkrcvvUeFuyyNTCT-A10ppXhQN39l4uL6xPcguYpdSqkVVmSdsHewOD9ij0XYBdUcX5V4yr4xBd-ecg1O1SH8ia_yzpADwoQ7lhyjglpmsQt0lIwWY_bizUAphn8swLIFyfFNLqjNHY23c6XSfdKm7tliEjLlOaq4duhdYm0UVKpEjEFQLy3tYdf_5q4F975CMdhXqyDoXh07MZSq2f7zDHpGIkC3fjM4AXDqnYvoVykiSC6oRFEcnB-rCnUiQZND8REnFrFXcAsbFDEwV-kaV1x9Hcsjd0VNYSQ-hrve-qxaAEbjTrNJDy3rH7qh5KdiRNtJedb9YkOsuDVrda5NzEC8xPXR7HkIsBAks_kfwPYV6GCgwMr8kaZGJp3nuga0t1s-hlTdHbdJqR6rFkOCgp1iCacwPRxPbEFq-PwwvTHmzHlj_JD1aM6BWdbCIMgy5QyhDSIasbojGrhQ3mCbcybUSYh32TG67RrK6HyQ1v-rU0Nh5r366q72b-TiGUVl6BumHurWRhd2bxFeqlpYOuFfF07yRIODUMj9jvg9YMEwQGsAQbg94PEjHW6unu69wBpAJEZv8X7XyQLwQmsO79EB-S8CfyB9tXiQWF6SxP6NIcdBmifMaku544Ok610y4AtpmF73MvquFTu35i1T9HpGoTMcUUuPssDF2T91nq8qkOu4bXc5bcTbZWWp9S38jkU8XcLe86P6mHtUQlc_k0c8b9DFg9XfVTtgbuU0bQUhzDYuTCbOD5iHQukBVMwHtoJH1CLNVgjclJK2-RcEf0LhD3yjRTnXb7UNmM98K4hPhE1NxZGqyYg-WUhtMiC3p1cwyrFKmlsPsS9C5NeYbp3Wy_X32896v45STk8ZFGuriuz3HYFo4UFRXlP3K7gp05jZGW_4bpQHLE1OqWzsWrOQNAmAE_WYf3jmRtkmUOTd4QBWCPz9kotD9Ni6iYL5c1m9M2AsBTBHsgkeXfYgrZm0O3LNzmqNkhTtO61Oefj1S31ELAbSLB_TfJHMKL9t_gQ8eiOS5uUn-VNFLhI_9V3PIPxxf_VdqiYB9iyVLHoerx0r17vegHEgDyNgDHlBZU9B-GknECZjPooUfQt2lLyFhraC4wVMEEWyLDtXTe3CMvKIYo7aobT-uXZZBrePUuwXTQLTaU9Yl7gEhTDqjldL5-bEodm6zHcI-rrlyO4z-T673pR8NRYDrpozIx3I7iGVKxJTz3TDWsjY9Q4g5Mno4PtDVCkHRUIYZdpR8udwSjbgkypuCrUfjPJItiqe3bCxXWp60oDhowHmBpZ5lWpao3jA3sB_zNqqGZL-91uKx84JJ05WhmoAnHZSmJjhcdt5nEwELRvePojaYshdeiAUIAB_hMGdlOaIVdismw-PIv0L3C9IkXggy_jYZyKTLqBalGAnwjdh9keOSDa9mO1HULeYimUuWWgDdO_HMatwTeE-opblJykPdkk9yLQgeBVkm4uW17uneIKqMLS0IQ7RM7Eg5wGv9E/https://www.amazon.com/dp/B0FF27JTZR/?_encoding=UTF8&pd_rd_i=B0FF27JTZR&pd_rd_i=B0FF27JTZR&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=2A05Z&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=XWBFENHPEG19633ZQVPM&pd_rd_wg=Mlqtd&pd_rd_r=489033d7-3eb9-4584-98a6-4d621908e106&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=XWBFENHPEG19633ZQVPM&pd_rd_wg=Mlqtd&pd_rd_w=2A05Z&pd_rd_r=489033d7-3eb9-4584-98a6-4d621908e106,https://m.media-amazon.com/images/I/411TNpyKxAL.jpg,Computer
B0947BJ67M,https://www.amazon.com/dp/B0947BJ67M,,Computer
B0FS1V6XZD,https://www.amazon.com/dp/B0FS1V6XZD,https://m.media-amazon.com/images/I/71CaJNgo8TL.jpg,Computer
B0FZ9THFGK,https://www.amazon.com/dp/B0FZ9THFGK,https://m.media-amazon.com/images/I/7127awbpXBL.jpg,Computer
B0DR2QCKNR,https://www.amazon.com/dp/B0DR2QCKNR,https://m.media-amazon.com/images/I/71JNgtiu5KL.jpg,Computer
B0G3Q48SVJ,https://www.amazon.com/dp/B0G3Q48SVJ,https://m.media-amazon.com/images/I/71nv5Y76BpL.jpg,Computer
B0D1LDK7K1,https://www.amazon.com/dp/B0D1LDK7K1,https://m.media-amazon.com/images/I/61nXgmERYNL.jpg,Computer
