asin,url,image_url,category
B0GLNLXXKN,https://aax-us-east-retail-direct.amazon.com/x/c/JOeWE-KPVETUDI2Ow6ezJzcAAAGdLxX5fQEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICDHlQL8/clv1c_ek-wxXfSLbbaTLnuL0XbPVROmOxDjCbFxSQm-3JnzXl_hSmlGWIi3Bh4Qm3jLus4axjaWYCp7eD4N1wgrL3dEacVFehunG4v7xRZboUm7PgmW9M7e-8ka2_a1jm0InCEv5WpXxao6uasavdOLC104FHeqg0clVzCwvj0vwcqiYMbYx-1Ak5OvENENPf8FgI24ObpTnZSBT_QhYRPl0vBLz6Pn1UdNny322JuQr1oL8Hd2Ph7Pdfi5S3DQ8Vc18N4G4ZuYYVxwyiQCvP7IhL5PAHPwFhHUdEO9trhyBiI3kUS7GywPb0CHyU7d_o3bFt03NEQUjHddhSkMG7qSXOf2SVEknszGT6o30k-Huh0OgS-Wq1ggg9Ll86whGdaHaxFJUVVIR6zuI910jLYh49sNEq7z4KzQ3uFkJO6896g6ODgDHWk2O4cx5nDHJIDT_TkPTcrAiQVimyc8KTy2jVFYorErpgGbSjx2eGntJT8Bi-cI7eXsckRYkFvyPNBQrS163mP__RdmE9SgcDQQxnKr4VTJAEfrLsHTqGWst-PLpBs-VMt03xlZg9MDIOZ1W2duOC3zqdRpdZtdKhrysHLjWm9LCgTTsPEKKPVCVhggWWNONKclaU1CS3eQZ1f2Ia5WoR4_mA22bfU5sfLEr3FPcRdsYsUk3gy5UEkEB6pX793AaTylmhjn-W7DB3xXiQQ_CP27X3MmpLqxc4gCiU_6BtCDMQez4VaUWgD16MDQR7VIaTedJ1gZPoL3zKEvNmqE5ERT23vxagWwZZu-iALZa5z3mTWA6ryUxEk_8orNs4dScLlNkZdCCp0See6qcZHGAT0Sd7g6C69-2Ah7B49hPix4-QHw_pBmO8mBkKsgeWuYKAH7e-kv1iUzUZ34j6xanLFFnappwAS0_XEu1yPI3CjisrsR7iuOs5X4FJjAOOM5Bu_xgUjLbWona8iZPgPyAZUklFs6q3_77mfod9kz5B49m8V4y9UUQzNYMUq72tXHfoReInXgqtyALf_gdEvPuuVTwFJ8IAw1f3PLJ8EmQU81XUTIslsVUGd_Nlxv-F8chesKDGgTl808Tkad1Rbj7vaOCHefxH30dwN5tDSWk0iUB3Xa66Vkw0qrPlPC60VBl_CUwbna2hI9r3YSVWX-9zubT-3eD6gFAHhpDJMu_A2St-0GiO8bvzN_rqPuoRhKnBITGz4H8e6U2yoTneyiOnBM_aXg_ht1XMAmj9pHtfIaHg9XD5ewQS5-2TItYLk0x-Dkvk50BD71JBVuyv9yGc2zK-p6ydD-YabX022nNpudHDMM7eX25SRRg77sZVOGYtcoDSCLswrRcl7ZsiZB43QmqYwX1Z50yAlOyl-_OMJ4ukP-AA97itkaxv2qAN2W7tna2LDNLT1wCHdGSGOUI5dauC-cleV2RwEUe4ezxaIJt0p46rO7ljIeEuDg1WPgzRrgii6ogXhDEVD_zV5GiVfHb04yEmBS8LiNziJ-feNkzdoiiEOU7nQevDBWQGZLt9KEw-35sjqdwSU3CUX5WK8NGI9BqzTgJXM5f0U_egJ8X9_/https://www.amazon.com/dp/B0GLNLXXKN/?_encoding=UTF8&pd_rd_i=B0GLNLXXKN&pd_rd_i=B0GLNLXXKN&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=tDpHt&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=ZPVYJ8TRMET0ZTVY1EDC&pd_rd_wg=4zaU6&pd_rd_r=92321728-ae45-4fa8-8d38-a9b9723688db&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=ZPVYJ8TRMET0ZTVY1EDC&pd_rd_wg=4zaU6&pd_rd_w=tDpHt&pd_rd_r=92321728-ae45-4fa8-8d38-a9b9723688db,https://m.media-amazon.com/images/I/41tVFbjtXnL.jpg,Laptop
B0GS8SBJY5,https://aax-us-east-retail-direct.amazon.com/x/c/JDy9SN7UTg6kIlP-wGk4sDgAAAGdLxX5fgEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICDU-Dn9/clv1c_ek-YBXfWbcbW31YJGhWWgc2FhGqbDBiM6p8U69z22pMGpm1y-zDeM-E2m9GJVULPbM21UxiNNF9Z_PIleJJVYfEVfKWwSCgPuLp1GnzsyY4nn8XeWmVjAW_I0lk1Sdi_ZxG99DSfMIcEN50qXOfz29PSmNns1mV6Ugf01SK2xoxrIe87e4iMR8hkkjVoMulPM6yhh8vMFgoEx875owtS5nOfOwweFGMg-E3vJhF0L0EOuhYslCOC8LzktNKIMeQF5sZsRALBKUVQOg2v3jXAwREapbcLz8lXok7poSzauR_RysTR98fXgJqTB5XC29Avp25FhRVTQ2SI_m4yE0Xn4AYnEeoPbE_JTXFAHIXYiCAe9ivMEpzThkX0QPbpUyQp4qlBojYIAcmRYZuOJjLBpWI4lY2SVbqLd4fxd6xkBOmua712ZW8XHP97L7-O_OrMradxI0K4DK0mLMISYOAGTppwAdWZyaBN85eMtpA7nsyJbzXKVNVPFHN-IJ-aFf32uOmM98WE1k2H9UALcCbtf18lGDusxSIOfAWvAE__8sDg-Rpk--5Cwa_GV2YYPxctzoJ2-AGTrS_3K169_KEPJrcNTHBbx0Df8nZce1-kkplYhr5LjH54Gql2jtjoTf5ddV-MA5nZw8UBN9sgihUC4gi50QYOtIFe77R_OypAO5L0o6QKxGmn6vZ31tN0O4lF1aVz-jWWB0BuhsK7nk2eMsRWU3cRWaIn2VOg_-HaBurO8_4JWF8NQnhq6y1JgcH_xZYgbggUU2EHXGdWD9lkcOZaDC3Jk4JcHI9pRFbEe04XdSSvk993n732FB453PW0B76gHw0l1M_TsxIT1cvaqHTVvTjvurJ-egSkrxApeXefvTkLsJOsSKMmau0iEmlpGhdDbwe-zdnKUk_hE8Z7QQeaKr-zGeSLtsU2t8nqXhC1L6muNigMQAqYITClOirr7GzBDVmrb2miRbNLIWCV2y1xiazirPWe8nifEcVk0yeXMmciEJlSqXuotI9ly0zDMo26hTAhrNPNqYzY58U_TjZRsYFbkS1SPTlFlpwagzh2Ji8X4diy02SdMLGf2nq8kMaZsk-PeolSfBIU2Yzc6D2YHnpWvSKXPnWGS61xHJAXuYE4U-0poP3If1q5NgdqC51F2QeCuMz4alzXKe7ZwnFIs-u10WuVuBf5uUrbi0fXYKalUXpLLnqrTBJN8RLMzWZ7UMTg7QKppYhZmLefdEzbrSeDwHt_MoKeivA2-dXmxOLmfHLTvsJl_ZVJIqw_zCGDDMCz4vMLa3vaqfjaasaTQhCsk6lWxYdHOFy3sw1uSy3y1eX1IYQJdMxenacdl5GWgE9OAYAIgaTIa4-3ebj9YzL9GhFdGxeQaO7TDbyIKtpT8PINkMfi3kDcpKUytt-KWExb_-YOjY5CsBj03fROERSVsiApTp0yiXda8Dcel0t_QE2Mlb4LhaKMa2nSayHL6qcJoDeLmJNUZW_A6SlSJqwJgJOE-8m7XgrQh7qY1MuczaKomdbj3t7qpRhSymRX/https://www.amazon.com/dp/B0GS8SBJY5/?_encoding=UTF8&pd_rd_i=B0GS8SBJY5&pd_rd_i=B0GS8SBJY5&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=tDpHt&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=ZPVYJ8TRMET0ZTVY1EDC&pd_rd_wg=4zaU6&pd_rd_r=92321728-ae45-4fa8-8d38-a9b9723688db&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=ZPVYJ8TRMET0ZTVY1EDC&pd_rd_wg=4zaU6&pd_rd_w=tDpHt&pd_rd_r=92321728-ae45-4fa8-8d38-a9b9723688db,https://m.media-amazon.com/images/I/51oQV-qyxWL.jpg,Laptop
B0GJZYHJJN,https://aax-us-east-retail-direct.amazon.com/x/c/JLJp8VXtLWvzzQzpmjr7lDgAAAGdLxX5fwEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICCjN8Cr/clv1c_ek-wxXfSLbbaTIlVPOoL4EXDcGI7YagRGolJLregtsV_hSmlBWMi3hh4QmxjmQCurSyXm-OSNCq2JQ6zIJmksIGMDaFcRpG2HiZqFsLW0MEyPyHhwEJ5Zy185OEs9tIHoogtYfQDFw2O9hfuneBw8-lz4N6SsvWqo9UwjDC82ZYLTcNXTYV6Yq-zo_fW94idmHKTA5uLXIDKo-rkv1yDZJuRVZf3fFLXJppN5oyaBvmjN45xOQopFuvbsZKHY2WDIp4BELsU6JqgNRI-vvLBAzEOcjNxkKZkG9it4JX9lK6ZIHGjTWLqfSppoaWmH0_BB6qams0KZLJbMfpYaj8-r6QicKDEFBeptJz4lH0GOb5l2ntPNmzx4-zQ8hiLTpikWiZrBrNFRCAePF831v_KMesmHInK2YlpPFl9IR8-z6Lf-rx9dCKGPqjppXCg3BoKpR700z3jDBhM23s7gJoerUMi6mBjlD2R29HBr5SBpnX0Kg8a9QUUjoREkPMEvTqifX0MdMQV2LHP07H6TZ9xJePHGoX_Fy02c5UMt1Ned59mNAvx5r-W886d_Su0fxoqU_XByPb7nolc1tc8pY-NX0th8i1p9vzV8tnOfK6uXOcCYWKTLOEHAIYxv72ApnBJpJLymLKyeI2XXMuGmrNYm4rKhG3lHQ3pYAE7e2u97zBNjRBtFV76S34TjnwUvZ66Y6xd0XFnC_B7lxfoJNYfGY7Cps7gB9If43vgarmD1hw8fw4vfEK_FAPDkXRPi7RPzY7tUK5sF3uC6j_78vYt6-JBgDieOoi9p3IsMbiMoaKQpvCRARjkwyc5iQz-ahqOejk8svD_8Qxo8whUL-lex2spc27zANhVDLpNsDAziuHlwuk8IKA6HBkotCDq1587FK5m-pF1L46gXAtXjVPi5XSJzrgxiquvIQZJM2dSwdBlbVgnAu4lp_Juiw_vHaCMv885udhshLSanHaFaSCHuB7mrnIgUNOuzI377qG8LqvJQ13NqcYYtxqI23pFlZ08NrsEsKTmwsyfLGyDoYSC4lWkqYazQGEjao_g13YDOhwORz1M_x3BASZdA9T9LzGPYwEwZ96MIDdeR0WlQSsKshvkjVF4Ecv86Zo-LpOV_o-74v9awnt0RFFly_Op-twM6AshWPJhY9zh9R4ti4dDTkc50lSdmBcs84Y4FG6fboK8B1R2Iof0yrtOPhhSmN94wJaivrMBUHuWpHzA1t_HzmMKbWjUabWJKNqxczMZomtHVUl_4F_2lqtJnt_rcpNOb6yCbmuH2sqX5ozqIEWWVGEE-ZB4pFyolY9PnFPV8wcTPkidCNdXNt6pK27Op7PDppAv6jk4R6WxrwBgGnY5x2rGG9TfVyWDcRysHSIGJ-5LbCCDqrSv1zuKzu9Z4SGDBIbdTIFo2AntCcujGEmsOSZV2l1oeT1LJLmd2gbTv3gWY6DYJB4_F6PC5BFTSlHxTNVG_LUbLDf1Np9tOzSbKSN4cVrtgidBmZ_S7gWcRMGFAUhoDJYztM_DPx5YCrwH5AzxKcyNvFTPbHg4e9UyGdJxaQ/https://www.amazon.com/dp/B0GJZYHJJN/?_encoding=UTF8&pd_rd_i=B0GJZYHJJN&pd_rd_i=B0GJZYHJJN&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=tDpHt&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=ZPVYJ8TRMET0ZTVY1EDC&pd_rd_wg=4zaU6&pd_rd_r=92321728-ae45-4fa8-8d38-a9b9723688db&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=ZPVYJ8TRMET0ZTVY1EDC&pd_rd_wg=4zaU6&pd_rd_w=tDpHt&pd_rd_r=92321728-ae45-4fa8-8d38-a9b9723688db,https://m.media-amazon.com/images/I/410wJ79Xl-L.jpg,Laptop
B0GQXVLNZW,https://aax-us-east-retail-direct.amazon.com/x/c/JB9DuvAY97IQ5H4vslMu1lYAAAGdLxX5gAEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICAV3D_V/clv1c_ek-wBXfWbcbS3lYJGhWWgc2FhGqbDBjMxZd0MknLFedRe89nwf-QNOE2m7lsJ9TxbA2UezVEfIZSmDmAZ5YJHaiZBM0ubc9tK3vO9cBM9pieCZVXLA6_nQz46P9ATi-qJwN81uWoQ18bP14cR4pw-LR7oN6ehnVTvszATnas1I8WY848rZlZB59lPEZK_AqqNXiL6E1Ph9cIsaT4q4GU5taRH109GgkGhdvBAIAN6S4iYiaPnETUi46uC4Kigov1MAugKoP-Qsdxrcydv_LDaJd0WGiArpbd8HgxWJ5T1JzVq7i6RFXu-bh5jm3fCI9f_5IB76mCViOr7DgURSXQOmaqPBwpT9mPtJqDiLYP5BqIsN8uuQ_b6XwTIXPNK_tJBGRBedRVf5xgX5M0bNppH7nAP02KNYhUyJsLteHDf2up47z-ZOayWdpXEHrVI7UnAnyQmuxZT5KI5SWS3kOdRPvl6WRgKnHaYPM0M3HBL70gfhyJWyRy0n3d-sFNC4SAURGGqk9oKogkBqq1GUHyPymUd1qDC0btAGRhe1VJEabqxylISatXpCQazBtQXhKrS_lA0JSjadJAMKyzRGQsuE5g6ulIft3T89Hu1v_z4YJVziREcdB0TfOUEN_wA3qDaWTl4IpdkBEx88Y4NJ48fDuCgGaZXc98cpVzqciYqGztjkKOQ3bHsRGYNtK2Sq9NKgEwL2PjZPQiDYwQB6GC8r9SU2A5VjRaZykZD0_Aavr72wXUkUyS8UbNZqBKeml4_f1Sv1L2Iib89hL7jDQdiNWtzA_5keHOIUMnYNDiVCdGyNrMZFIwiUQOTdEe7F9GYej-yGhMPMErmL7QR7LQBSOt8UoW7X5GahhjQH0uZa8bSiyMnVf9NqGyFCc0nVS8WptvESIo68c0NaScMfOKLSVg0Ak8YbK8iS-4E81bQCPhEl2ISh_88urSHERgQswp9HF8DJCy7hlLLjwrNXIRPPNefo-BBKigbsnioa7fq388Wr9Lmh7HswBaPu41i2d8K7rbinjpKon9H-Lr9TlWNmec6DgN3oQ_fVddcf0M8HTvgcge359ZU8NPbWlHbD84B1Wjqe9pHLbcOoaIOS9il_BvSYu5Ck28_nHfZ27rnQVaiRS1v70df5sXht3tEfb0K2vj_Bb3ug0R7vltuo-adTdIZYvsrUlUBFvgGksgAohAtBLGJMePGPac7LTy3_baCzoyiRdV5LQj5ms7blxOnndn_Mk1bqOZYJ4ILGgg235yATsLuE-qHsIEinV3A55EWF7bpX9MCoaGyIreCm_yXRRcb-xLm_Bre05uT1vmXr64tVxKwc0TxAf_8F9NG8Ckr7qnTP15m_-HGekEuaDPwG5DT8PMom1F-BfHbLNyWsX4KN_rJvCzrimNF4JtY6UlWIlK5jGqubnufP2mgD-ZMg6h6qIynky654vDBQIzndHn46bnmH43DDn7servC78_1xwtbFF5bloVwpjRjItVM9jKAyUn8gOiQ-HvUY-OhymVY_VdagDPaJd2RQ/https://www.amazon.com/dp/B0GQXVLNZW/?_encoding=UTF8&pd_rd_i=B0GQXVLNZW&pd_rd_i=B0GQXVLNZW&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=tDpHt&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=ZPVYJ8TRMET0ZTVY1EDC&pd_rd_wg=4zaU6&pd_rd_r=92321728-ae45-4fa8-8d38-a9b9723688db&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=ZPVYJ8TRMET0ZTVY1EDC&pd_rd_wg=4zaU6&pd_rd_w=tDpHt&pd_rd_r=92321728-ae45-4fa8-8d38-a9b9723688db,https://m.media-amazon.com/images/I/419CHmKWbFL.jpg,Laptop
B0947BJ67M,https://www.amazon.com/dp/B0947BJ67M,,Laptop
B0DC6KMWJS,https://www.amazon.com/dp/B0DC6KMWJS,https://m.media-amazon.com/images/I/71M0XnAX3qL.jpg,Laptop
B0FS1V6XZD,https://www.amazon.com/dp/B0FS1V6XZD,https://m.media-amazon.com/images/I/71CaJNgo8TL.jpg,Laptop
B0D7VNR1CL,https://www.amazon.com/dp/B0D7VNR1CL,https://m.media-amazon.com/images/I/81s3Uit8uzL.jpg,Laptop
B0DZZVLF6N,https://www.amazon.com/dp/B0DZZVLF6N,https://m.media-amazon.com/images/I/61jEU25zSaL.jpg,Laptop
B0DR2QCKNR,https://www.amazon.com/dp/B0DR2QCKNR,https://m.media-amazon.com/images/I/71JNgtiu5KL.jpg,Laptop
