asin,url,image_url,category
B0B1DK5CLT,https://www.amazon.com/Dell-OptiPlex-Computer-Wireless-Keyboard/dp/B0B1DK5CLT,https://m.media-amazon.com/images/I/61GGkjt2U+L.jpg,PC
B07K6YG7YY,https://www.amazon.com/Dell-Optiplex-7040-i5-6500-Renewed/dp/B07K6YG7YY,https://m.media-amazon.com/images/I/619dxtHM0fL.jpg,PC
B089QV23YJ,https://www.amazon.com/Dell-OptiPlex-9020-Computer-Wireless/dp/B089QV23YJ,https://m.media-amazon.com/images/I/71g6W6i8L3L.jpg,PC
B09ZQ37LS7,https://www.amazon.com/Dell-Optiplex-Desktop-i5-9500T-Windows/dp/B09ZQ37LS7,https://m.media-amazon.com/images/I/612RvRqH72L.jpg,PC
B09XK94491,https://www.amazon.com/Optiplex-Computer-Bluetooth-Wireless-Keyboard/dp/B09XK94491,https://m.media-amazon.com/images/I/51C2PyriTCL.jpg,PC
B0BTTZ4KBW,https://www.amazon.com/Dell-Optiplex-3060-i3-8100T-Win11Pro/dp/B0BTTZ4KBW,https://m.media-amazon.com/images/I/31TVEiQfoML.jpg,PC
B0B888DPGV,https://www.amazon.com/Dell-Computer-OptiPlex-7040-Refurbished/dp/B0B888DPGV,https://m.media-amazon.com/images/I/61TqqXS1GvL.jpg,PC
B0F5PX67Y1,https://www.amazon.com/Skytech-Gaming-Desktop-5-4GHz-NVIDIA/dp/B0F5PX67Y1,https://m.media-amazon.com/images/I/717NCwqQX2L.jpg,PC
B0FWHWMNKF,https://www.amazon.com/Skytech-Gaming-14400F-2-5GHz-Desktop/dp/B0FWHWMNKF,https://m.media-amazon.com/images/I/718x5VlsxBL.jpg,PC
B0F2BC93CN,https://www.amazon.com/ASUS-Desktop-Processor-NVIDIA%C2%AE-G700TF-AS776/dp/B0F2BC93CN,https://m.media-amazon.com/images/I/51OSnFKPa4L.jpg,PC
B0F854GHFB,https://www.amazon.com/Dell-Optiplex-7050-Excellent-Condition/dp/B0F854GHFB,https://m.media-amazon.com/images/I/61qlDP5tiuL.jpg,PC
B07WLLR43R,https://www.amazon.com/Dell-Optiplex-7040-Micro-Desktop/dp/B07WLLR43R,https://m.media-amazon.com/images/I/61S-GD1vn1L.jpg,PC
