asin,url,image_url,category
B0CX8Z97DX,https://www.amazon.com/Samsung-HBU8000-HG50BU800NF-Smart-LED-LCD/dp/B0CX8Z97DX,https://m.media-amazon.com/images/I/51kepuWzKjL.jpg,Television
B0FL3KCKV2,https://www.amazon.com/Samsung-Renewed-Exclusive-Protection-BEACH-CPS-26M3500/dp/B0FL3KCKV2,https://m.media-amazon.com/images/I/61hpSDvqbDL.jpg,Television
B0BW4MBKS4,https://www.amazon.com/SAMSUNG-HQ50A-NJ690W-HG32NJ690WF-LED-LCD/dp/B0BW4MBKS4,https://m.media-amazon.com/images/I/71aTgOeoztL.jpg,Television
B0FCMXZ4VK,https://www.amazon.com/SAMSUNG-Commercial-Display-Resolution-LH24QBCEBGCXZA/dp/B0FCMXZ4VK,https://m.media-amazon.com/images/I/71Ckp0lFz8L.jpg,Television
B08NFB9QQ9,https://www.amazon.com/SAMSUNG-UN32M4500B-32-inch-Extended-Protection/dp/B08NFB9QQ9,https://m.media-amazon.com/images/I/61XSEsm14ZL.jpg,Television
B0FLB592QG,https://www.amazon.com/Samsung-98-Inch-Quantum-QN98QN90D-65-Inch/dp/B0FLB592QG,https://m.media-amazon.com/images/I/61XtndRAMxL.jpg,Television
B0C1J6NK5N,https://www.amazon.com/SAMSUNG-32-Inch-Frame-Smart-QN32LS03CBFXZA/dp/B0C1J6NK5N,https://m.media-amazon.com/images/I/61tJWrGfC9L.jpg,Television
B0F2QVR6TH,https://www.amazon.com/SAMSUNG-Processor-Upscaling-Xcelerator-Samsung/dp/B0F2QVR6TH,https://m.media-amazon.com/images/I/61g9-+wOuKL.jpg,Television
B0G2T61VPX,https://www.amazon.com/Samsung-Processor-Xcelerator-5S-PS4-US1-4-Outlet/dp/B0G2T61VPX,https://m.media-amazon.com/images/I/71ype8I2+6L.jpg,Television
B08VW2GHTF,https://www.amazon.com/SAMSUNG-50-Inch-Class-Frame-Built/dp/B08VW2GHTF,https://m.media-amazon.com/images/I/51rqN3kIQgL.jpg,Television
